date,air_quality_label_pred,air_quality_label,probability
2023-02-11 14:00:00,보통,보통,0.970304438624708
2023-02-11 15:00:00,보통,보통,0.9759737204918518
2023-02-11 16:00:00,보통,보통,0.9796552388179287
2023-02-11 17:00:00,보통,보통,0.9777473797076977
2023-02-11 18:00:00,보통,보통,0.9437211928186824
2023-02-11 19:00:00,보통,나쁨,0.7769876024640363
2023-02-11 20:00:00,보통,나쁨,0.9480418901665728
2023-02-11 21:00:00,보통,나쁨,0.9696898263004503
2023-02-11 22:00:00,보통,나쁨,0.9731577850353713
2023-02-11 23:00:00,보통,보통,0.9919338898356431
2023-02-12 00:00:00,보통,보통,0.9817179439931125
2023-02-12 01:00:00,보통,보통,0.9914604971542675
2023-02-12 02:00:00,보통,보통,0.9678171164210426
2023-02-12 03:00:00,보통,보통,0.9889431332430672
2023-02-12 04:00:00,보통,보통,0.9570275850373728
2023-02-12 05:00:00,보통,보통,0.9875679154893955
2023-02-12 06:00:00,보통,보통,0.9873054379418444
2023-02-12 07:00:00,보통,보통,0.9421881895072123
2023-02-12 08:00:00,보통,보통,0.9848330326344168
2023-02-12 09:00:00,보통,보통,0.9813633639476047
2023-02-12 10:00:00,보통,보통,0.981506625562334
2023-02-12 11:00:00,보통,보통,0.9793383571450044
2023-02-12 12:00:00,보통,보통,0.9656313205607359
2023-02-12 13:00:00,보통,보통,0.9508095212291304
2023-02-12 14:00:00,보통,보통,0.9751740965584489
2023-02-12 15:00:00,보통,보통,0.9765960654216642
2023-02-12 16:00:00,보통,보통,0.9586814051153237
2023-02-12 17:00:00,보통,보통,0.9351799009508592
2023-02-12 22:00:00,보통,보통,0.9037638716020135
2023-02-12 23:00:00,보통,보통,0.9723751541752206
2023-02-13 05:00:00,보통,보통,0.9606706707012105
2023-02-13 06:00:00,보통,보통,0.9688032261207193
2023-02-13 07:00:00,보통,보통,0.968800379114835
2023-02-13 08:00:00,보통,보통,0.9061516038772672
2023-02-13 09:00:00,보통,보통,0.9515031513623118
2023-02-13 10:00:00,보통,보통,0.9372967964820708
2023-02-13 13:00:00,좋음,좋음,0.7694409921664573
2023-02-13 14:00:00,보통,좋음,0.5618571121361569
2023-02-13 15:00:00,보통,보통,0.7804866070039941
2023-02-13 16:00:00,보통,좋음,0.5926373888681219
2023-02-13 18:00:00,보통,보통,0.7995936244804673
2023-02-13 19:00:00,보통,보통,0.9447474364341153
2023-02-13 20:00:00,보통,보통,0.9250362878958917
2023-02-13 21:00:00,보통,좋음,0.5139065584559173
2023-02-13 22:00:00,좋음,좋음,0.6472121945072946
2023-02-13 23:00:00,보통,보통,0.876589193596543
2023-02-14 00:00:00,보통,좋음,0.5982697425838619
2023-02-14 01:00:00,보통,보통,0.9245835407619541
2023-02-14 02:00:00,보통,보통,0.9359715187888775
2023-02-14 03:00:00,보통,좋음,0.6163646641936682
2023-02-14 04:00:00,보통,보통,0.8611533786183263
2023-02-14 05:00:00,보통,좋음,0.7019733206192594
2023-02-14 06:00:00,보통,보통,0.5038353825753732
2023-02-14 07:00:00,좋음,보통,0.5497072109097252
2023-02-14 08:00:00,보통,보통,0.9313635630541648
2023-02-14 09:00:00,보통,보통,0.9435937920796821
2023-02-14 10:00:00,보통,보통,0.52088755461487
2023-02-14 11:00:00,나쁨,보통,0.7191013210909749
2023-02-14 12:00:00,보통,보통,0.5457406168035639
2023-02-14 13:00:00,보통,보통,0.7872717820581971
2023-02-14 14:00:00,나쁨,보통,0.6231519328389138
2023-02-14 15:00:00,보통,보통,0.8948553609983331
2023-02-14 16:00:00,보통,보통,0.8903618034253294
2023-02-14 17:00:00,보통,보통,0.8923302608911703
2023-02-14 18:00:00,보통,보통,0.9003854377259576
2023-02-14 19:00:00,보통,보통,0.9010302180463305
2023-02-14 20:00:00,보통,보통,0.8706638519313934
2023-02-14 21:00:00,보통,보통,0.8923301357291651
2023-02-14 22:00:00,보통,보통,0.9035839220672802
2023-02-14 23:00:00,보통,보통,0.7646748603856118
2023-02-15 00:00:00,좋음,좋음,0.6238743473940674
2023-02-15 02:00:00,좋음,좋음,0.9169880892587662
2023-02-15 04:00:00,좋음,좋음,0.9697533552690251
2023-02-15 05:00:00,좋음,좋음,0.879438562182296
2023-02-15 06:00:00,좋음,좋음,0.8803975593557999
2023-02-15 07:00:00,보통,좋음,0.5084602258399732
2023-02-15 08:00:00,좋음,좋음,0.7805503698576983
2023-02-15 09:00:00,좋음,좋음,0.7377270178807194
2023-02-15 10:00:00,좋음,좋음,0.7895266290606515
2023-02-15 11:00:00,좋음,좋음,0.8923228437263411
2023-02-15 12:00:00,좋음,좋음,0.8735470744715689
2023-02-15 13:00:00,좋음,좋음,0.8887918820311973
2023-02-15 14:00:00,좋음,좋음,0.8162473207042638
2023-02-15 15:00:00,좋음,좋음,0.6507865263486106
2023-02-15 16:00:00,좋음,좋음,0.6164451262854632
2023-02-15 17:00:00,좋음,좋음,0.8633514772039295
2023-02-15 18:00:00,좋음,좋음,0.7939025407385245
2023-02-15 19:00:00,좋음,좋음,0.8376671381182555
2023-02-15 20:00:00,좋음,좋음,0.9309980133777904
2023-02-16 06:00:00,좋음,좋음,0.5376440882604802
2023-02-16 07:00:00,보통,보통,0.8656389950506612
2023-02-16 08:00:00,보통,보통,0.9482233272485439
2023-02-16 09:00:00,보통,좋음,0.7436136118866824
2023-02-16 10:00:00,보통,보통,0.882035985000156
2023-02-16 11:00:00,좋음,좋음,0.8921375607947257
2023-02-16 12:00:00,좋음,좋음,0.8622781711513794
2023-02-16 13:00:00,좋음,좋음,0.9693474519147383
2023-02-16 14:00:00,좋음,좋음,0.8123690757938533
2023-02-16 15:00:00,좋음,좋음,0.852691404936257
2023-02-16 16:00:00,보통,보통,0.8741716115346798
2023-02-16 17:00:00,보통,보통,0.7211425278363814
2023-02-16 18:00:00,보통,보통,0.8746881503431903
2023-02-16 19:00:00,좋음,보통,0.6193173380473899
2023-02-16 20:00:00,좋음,좋음,0.8545271938869178
2023-02-16 21:00:00,보통,보통,0.7489249748097229
2023-02-16 22:00:00,좋음,좋음,0.9275321030642681
2023-02-16 23:00:00,보통,보통,0.567797360819765
2023-02-17 00:00:00,보통,보통,0.5813273547002628
2023-02-17 01:00:00,보통,보통,0.9611727935458289
2023-02-17 02:00:00,보통,보통,0.5051287731165286
2023-02-17 03:00:00,좋음,보통,0.564416103071227
2023-02-17 04:00:00,좋음,보통,0.5002795178268524
2023-02-17 05:00:00,보통,보통,0.6171062914602083
2023-02-17 06:00:00,보통,보통,0.703890149257057
2023-02-17 07:00:00,보통,보통,0.809615288197889
2023-02-17 08:00:00,보통,보통,0.9858175260962571
2023-02-17 09:00:00,보통,보통,0.9738787657298831
2023-02-17 10:00:00,보통,보통,0.9468850412913918
2023-02-17 11:00:00,보통,보통,0.8942748679629984
2023-02-17 12:00:00,보통,보통,0.9211299259298036
2023-02-17 13:00:00,보통,보통,0.892650386354019
2023-02-17 14:00:00,보통,보통,0.9391882679291237
2023-02-17 15:00:00,보통,보통,0.9302787990097504
2023-02-17 16:00:00,보통,보통,0.90751838232823
2023-02-17 17:00:00,보통,보통,0.8681913915718611
2023-02-17 18:00:00,보통,보통,0.9006803148464485
2023-02-17 19:00:00,보통,보통,0.9634689517834137
2023-02-17 20:00:00,보통,보통,0.9780141745612453
2023-02-17 21:00:00,보통,보통,0.9805857245699017
2023-02-17 22:00:00,보통,보통,0.9794755152768071
2023-02-17 23:00:00,보통,보통,0.9844810486651101
2023-02-18 00:00:00,보통,보통,0.937554028996447
2023-02-18 01:00:00,보통,보통,0.9534461473785619
2023-02-18 02:00:00,보통,보통,0.9689212954568146
2023-02-18 03:00:00,보통,보통,0.9890121553173312
2023-02-18 04:00:00,보통,보통,0.9818812208382638
2023-02-18 05:00:00,보통,보통,0.9731848953774946
2023-02-18 11:00:00,보통,보통,0.9103543480099197
2023-02-18 12:00:00,보통,보통,0.8346606743145264
2023-02-18 13:00:00,보통,보통,0.9871209998817704
2023-02-18 14:00:00,보통,보통,0.9030601994076741
2023-02-18 15:00:00,보통,나쁨,0.8276155640660805
2023-02-18 16:00:00,보통,나쁨,0.7684569120859811
2023-02-18 17:00:00,보통,나쁨,0.9635344422234731
2023-02-18 18:00:00,보통,보통,0.9957819151366754
2023-02-18 19:00:00,보통,보통,0.9958738940666627
2023-02-18 20:00:00,보통,보통,0.9958632702274538
2023-02-18 21:00:00,보통,보통,0.9954717548608264
2023-02-18 22:00:00,보통,나쁨,0.9974290997719407
2023-02-18 23:00:00,보통,보통,0.9971404871030506
2023-02-19 00:00:00,보통,보통,0.9971741605262376
2023-02-19 01:00:00,보통,보통,0.9791333968495048
2023-02-19 02:00:00,보통,보통,0.9720731568189417
2023-02-19 03:00:00,보통,보통,0.9966408070032936
2023-02-19 04:00:00,보통,보통,0.996087914208183
2023-02-19 05:00:00,보통,보통,0.8973456713045693
2023-02-19 06:00:00,보통,보통,0.9489635247824628
2023-02-19 07:00:00,보통,보통,0.779771704900335
2023-02-19 08:00:00,좋음,좋음,0.9837922289962625
2023-02-19 11:00:00,보통,보통,0.9488265262137517
2023-02-19 13:00:00,나쁨,보통,0.7717744352840076
2023-02-19 15:00:00,나쁨,나쁨,0.9945080447764408
2023-02-19 16:00:00,나쁨,나쁨,0.9726353801245272
2023-02-19 17:00:00,나쁨,보통,0.9808521981005588
2023-02-19 18:00:00,나쁨,보통,0.5878702220661416
2023-02-19 19:00:00,보통,좋음,0.5559852669107958
2023-02-19 21:00:00,좋음,좋음,0.6553759966924454
2023-02-19 22:00:00,좋음,좋음,0.7893696215354888
2023-02-19 23:00:00,좋음,좋음,0.8475530546644643
2023-02-20 00:00:00,좋음,좋음,0.9417707841044513
2023-02-20 01:00:00,좋음,좋음,0.7801396704386332
2023-02-20 02:00:00,보통,좋음,0.5188523650659014
2023-02-20 03:00:00,좋음,좋음,0.6784790465802912
2023-02-20 04:00:00,좋음,좋음,0.6121686822834688
2023-02-20 05:00:00,좋음,좋음,0.663119774653962
2023-02-20 06:00:00,좋음,좋음,0.9275204885926429
2023-02-20 07:00:00,좋음,좋음,0.9936658901594446
2023-02-20 08:00:00,좋음,좋음,0.7812415275608059
2023-02-20 09:00:00,좋음,좋음,0.882440783921953
2023-02-20 13:00:00,보통,좋음,0.7580164143346514
2023-02-20 15:00:00,좋음,좋음,0.8001833221857184
2023-02-20 16:00:00,좋음,좋음,0.9081499649047763
2023-02-20 17:00:00,좋음,좋음,0.9535286968027118
2023-02-20 18:00:00,좋음,좋음,0.9576334385833707
2023-02-20 19:00:00,좋음,좋음,0.5583215145391112
2023-02-20 20:00:00,좋음,좋음,0.8475847014622545
2023-02-20 21:00:00,좋음,좋음,0.9673625352188425
2023-02-20 22:00:00,좋음,좋음,0.9146939225246987
2023-02-20 23:00:00,좋음,좋음,0.6587996213000242
2023-02-21 00:00:00,좋음,좋음,0.8108741825173963
2023-02-21 01:00:00,보통,좋음,0.7023594342615949
2023-02-21 02:00:00,좋음,좋음,0.6766588364850405
2023-02-21 03:00:00,좋음,좋음,0.7859947427719702
2023-02-21 04:00:00,좋음,좋음,0.5227330322542953
2023-02-21 05:00:00,좋음,좋음,0.5881931409576414
2023-02-21 06:00:00,보통,좋음,0.5606083608018068
2023-02-21 07:00:00,보통,좋음,0.5817467243967397
2023-02-21 08:00:00,보통,좋음,0.5440460679368261
2023-02-21 09:00:00,보통,좋음,0.553201933020594
2023-02-21 10:00:00,보통,좋음,0.516593760119981
2023-02-21 11:00:00,보통,좋음,0.5825650414499263
2023-02-21 12:00:00,보통,좋음,0.5511343283297503
2023-02-21 13:00:00,좋음,좋음,0.5322648975016018
2023-02-21 14:00:00,좋음,좋음,0.7533194220407744
2023-02-21 15:00:00,좋음,좋음,0.5316167216544093
2023-02-21 16:00:00,좋음,좋음,0.5999132000019164
2023-02-21 17:00:00,좋음,좋음,0.5981623773548228
2023-02-21 18:00:00,좋음,좋음,0.6274446798320994
2023-02-21 19:00:00,좋음,좋음,0.704983541644167
2023-02-21 20:00:00,보통,좋음,0.6638791819707454
2023-02-21 21:00:00,보통,보통,0.8713982654184367
2023-02-21 22:00:00,보통,보통,0.8480158405676953
2023-02-21 23:00:00,보통,보통,0.8827966676322325
2023-02-22 00:00:00,보통,보통,0.7737729119507387
2023-02-22 01:00:00,보통,보통,0.84820128239874
2023-02-22 02:00:00,보통,좋음,0.6620722729546283
2023-02-22 03:00:00,좋음,좋음,0.6490712943429615
2023-02-22 04:00:00,좋음,좋음,0.6587209856379906
2023-02-22 05:00:00,좋음,좋음,0.6525205438413803
2023-02-22 06:00:00,좋음,좋음,0.7803810194192933
2023-02-22 07:00:00,보통,보통,0.6852044381089623
2023-02-22 08:00:00,보통,좋음,0.6462658609557352
2023-02-22 09:00:00,보통,보통,0.874943340610967
2023-02-22 10:00:00,보통,보통,0.8944076579725516
2023-02-22 11:00:00,보통,보통,0.8718413619378298
2023-02-22 12:00:00,좋음,좋음,0.5510707685766617
2023-02-22 13:00:00,좋음,좋음,0.6074924638260492
2023-02-22 14:00:00,좋음,좋음,0.9526778054392978
2023-02-22 17:00:00,보통,보통,0.5483817149567147
2023-02-22 18:00:00,좋음,좋음,0.9667009924087031
2023-02-22 19:00:00,좋음,좋음,0.9616995006865605
2023-02-22 20:00:00,좋음,좋음,0.9271773946548484
2023-02-22 21:00:00,좋음,좋음,0.9668359237177696
2023-02-22 22:00:00,좋음,좋음,0.9680229963992238
2023-02-22 23:00:00,좋음,좋음,0.9543439708654926
2023-02-23 00:00:00,좋음,좋음,0.8012909968283524
2023-02-23 01:00:00,좋음,좋음,0.9797442098906978
2023-02-23 02:00:00,좋음,좋음,0.975610414622694
2023-02-23 03:00:00,좋음,좋음,0.9381360215573883
2023-02-23 04:00:00,좋음,보통,0.7738669450389634
2023-02-23 05:00:00,좋음,좋음,0.9113024803710423
2023-02-23 06:00:00,좋음,보통,0.6806152425974407
2023-02-23 07:00:00,보통,보통,0.718060765513126
2023-02-23 08:00:00,보통,보통,0.6048069055188007
2023-02-23 09:00:00,보통,보통,0.9241502334051025
2023-02-23 10:00:00,보통,보통,0.9343053087480648
2023-02-23 12:00:00,좋음,좋음,0.8571729104879526
2023-02-23 17:00:00,좋음,좋음,0.7612612122075889
2023-02-23 18:00:00,좋음,좋음,0.8944498790914927
2023-02-23 19:00:00,좋음,좋음,0.5072471400578343
2023-02-23 20:00:00,보통,보통,0.9413947516647089
2023-02-23 21:00:00,보통,보통,0.9724390420714448
2023-02-23 22:00:00,보통,보통,0.784774468987822
2023-02-23 23:00:00,보통,보통,0.898645196396486
2023-02-24 03:00:00,나쁨,보통,0.7145327017023784
2023-02-24 04:00:00,나쁨,보통,0.8988171901846066
2023-02-24 05:00:00,나쁨,나쁨,0.9931506662331407
2023-02-24 06:00:00,나쁨,나쁨,0.9857530071548107
2023-02-24 07:00:00,나쁨,나쁨,0.9832596426190782
2023-02-24 08:00:00,나쁨,나쁨,0.9967805697397334
2023-02-24 09:00:00,나쁨,나쁨,0.9907283450038152
2023-02-24 10:00:00,나쁨,나쁨,0.9864846452108331
2023-02-24 11:00:00,나쁨,보통,0.9812925477011366
2023-02-24 12:00:00,보통,보통,0.5867543674410903
2023-02-24 13:00:00,좋음,좋음,0.5204184413121788
2023-02-24 14:00:00,보통,보통,0.626989555621804
2023-02-24 15:00:00,보통,보통,0.8685709257046997
2023-02-24 16:00:00,보통,좋음,0.8031657603785767
2023-02-24 17:00:00,보통,보통,0.7640202334811
2023-02-24 18:00:00,보통,보통,0.7757804202561647
2023-02-24 19:00:00,나쁨,보통,0.811444311012148
2023-02-24 20:00:00,나쁨,보통,0.7354950683134006
2023-02-24 21:00:00,보통,보통,0.7625100090808695
2023-02-24 22:00:00,나쁨,보통,0.927463809226326
2023-02-24 23:00:00,나쁨,보통,0.6399945645683929
2023-02-25 00:00:00,보통,좋음,0.4783833344855369
2023-02-25 01:00:00,좋음,좋음,0.612638441156849
2023-02-25 02:00:00,보통,좋음,0.5123865021699864
2023-02-25 03:00:00,좋음,좋음,0.8067226968167404
2023-02-25 04:00:00,좋음,좋음,0.9185629386558007
2023-02-25 05:00:00,좋음,좋음,0.5518219091891023
2023-02-25 06:00:00,좋음,좋음,0.6573464046104142
2023-02-25 07:00:00,보통,좋음,0.6035817839811506
2023-02-25 08:00:00,보통,좋음,0.6684435923971278
2023-02-25 09:00:00,보통,좋음,0.6868531810767491
2023-02-25 10:00:00,보통,좋음,0.6387690124780562
2023-02-25 11:00:00,보통,좋음,0.5651558411835801
2023-02-25 12:00:00,보통,좋음,0.6538640744750129
2023-02-25 13:00:00,보통,좋음,0.6864487300885248
2023-02-25 14:00:00,보통,좋음,0.6216726518184428
2023-02-25 15:00:00,좋음,좋음,0.5802443960785854
2023-02-25 16:00:00,보통,좋음,0.711473957260046
2023-02-25 17:00:00,좋음,좋음,0.6493654948748208
2023-02-25 18:00:00,보통,좋음,0.7652444023014762
2023-02-25 19:00:00,보통,보통,0.524688880020572
2023-02-25 20:00:00,보통,보통,0.7023073875657011
2023-02-25 21:00:00,보통,보통,0.5056562919941361
2023-02-25 22:00:00,보통,좋음,0.8128432414148149
2023-02-25 23:00:00,보통,보통,0.8089986941962805
2023-02-26 00:00:00,보통,좋음,0.7692675414287463
2023-02-26 01:00:00,보통,보통,0.7026928877563021
2023-02-26 02:00:00,보통,좋음,0.7944804460012271
2023-02-26 03:00:00,좋음,좋음,0.6017661940084835
2023-02-26 04:00:00,보통,좋음,0.627011298463438
2023-02-26 05:00:00,좋음,좋음,0.8731496563951747
2023-02-26 06:00:00,보통,좋음,0.7599876825743381
2023-02-26 07:00:00,좋음,좋음,0.6570529961088706
2023-02-26 08:00:00,보통,좋음,0.6262355062647471
2023-02-26 09:00:00,보통,좋음,0.7770235654500505
2023-02-26 10:00:00,보통,보통,0.6999590402676471
2023-02-26 11:00:00,좋음,좋음,0.6442003870528472
2023-02-26 12:00:00,보통,좋음,0.637427327300442
2023-02-26 13:00:00,좋음,좋음,0.6812865498811649
2023-02-26 14:00:00,좋음,좋음,0.7817455987629938
2023-02-26 15:00:00,좋음,좋음,0.6517739100623873
2023-02-26 16:00:00,좋음,좋음,0.6568209447046539
2023-02-26 17:00:00,좋음,좋음,0.5932355081793176
2023-02-26 18:00:00,좋음,좋음,0.6758548220570721
2023-02-26 19:00:00,보통,좋음,0.7416441747445477
2023-02-26 20:00:00,보통,보통,0.9000649322908791
2023-02-26 21:00:00,보통,보통,0.865123103689489
2023-02-26 22:00:00,보통,보통,0.7832171784721815
2023-02-26 23:00:00,보통,보통,0.8902600707455125
2023-02-27 00:00:00,보통,보통,0.9208011644030258
2023-02-27 01:00:00,보통,보통,0.8159785348937092
2023-02-27 02:00:00,보통,보통,0.8549361405516758
2023-02-27 03:00:00,보통,보통,0.7946243597551726
2023-02-27 04:00:00,보통,보통,0.8848067525438083
2023-02-27 05:00:00,보통,보통,0.7320092994769914
2023-02-27 06:00:00,보통,보통,0.8410209147258016
2023-02-27 07:00:00,보통,보통,0.8904435205879988
2023-02-27 08:00:00,보통,보통,0.9358166088916421
2023-02-27 11:00:00,보통,보통,0.8288014599324617
2023-02-27 13:00:00,보통,보통,0.8419140813983942
2023-02-27 14:00:00,보통,좋음,0.5469403394302752
2023-02-27 15:00:00,보통,보통,0.8996610425177081
2023-02-27 16:00:00,나쁨,보통,0.6430916848228365
2023-02-27 17:00:00,보통,보통,0.5782766313487568
2023-02-27 18:00:00,보통,보통,0.8475759436238198
2023-02-27 19:00:00,보통,보통,0.8811363016232988
2023-02-27 20:00:00,보통,보통,0.8716096920398616
2023-02-27 21:00:00,보통,보통,0.9535758186397557
2023-02-27 22:00:00,보통,보통,0.8458181989652739
2023-02-27 23:00:00,보통,보통,0.9547408281832536
2023-02-28 00:00:00,보통,보통,0.9688617371032227
2023-02-28 01:00:00,나쁨,나쁨,0.7223720264782236
2023-02-28 02:00:00,보통,보통,0.9719442806255513
2023-02-28 03:00:00,보통,보통,0.972331269011915
2023-02-28 04:00:00,보통,보통,0.9756640143877982
2023-02-28 05:00:00,보통,보통,0.9748287491668017
2023-02-28 06:00:00,보통,보통,0.9759883080750903
2023-02-28 07:00:00,보통,보통,0.975306110315962
2023-02-28 08:00:00,보통,보통,0.9100365728039242
2023-02-28 09:00:00,보통,보통,0.7665878652826823
2023-02-28 10:00:00,보통,보통,0.5215028762043097
2023-02-28 11:00:00,보통,보통,0.7633764727566295
2023-02-28 12:00:00,보통,보통,0.9270950801471235
2023-02-28 13:00:00,좋음,좋음,0.9309452218560417
2023-02-28 14:00:00,좋음,좋음,0.9511438642789434
2023-02-28 18:00:00,좋음,좋음,0.9749085752500328
2023-02-28 19:00:00,좋음,좋음,0.9866533549209093
2023-02-28 20:00:00,좋음,좋음,0.9917359995155258
2023-02-28 21:00:00,좋음,좋음,0.961884445585442
2023-02-28 22:00:00,좋음,좋음,0.9673825863325829
2023-02-28 23:00:00,좋음,좋음,0.9107652022736236
2023-03-01 01:00:00,좋음,좋음,0.944411939804412
2023-03-01 03:00:00,좋음,좋음,0.977850318920222
2023-03-01 04:00:00,좋음,좋음,0.9057040497451777
2023-03-01 05:00:00,좋음,좋음,0.9808595158064006
2023-03-01 06:00:00,좋음,좋음,0.9119816770938791
2023-03-01 07:00:00,좋음,좋음,0.78424328933211
2023-03-01 08:00:00,좋음,좋음,0.7178892086852265
2023-03-01 09:00:00,좋음,보통,0.6621738908485497
2023-03-01 10:00:00,좋음,좋음,0.863551665533092
2023-03-01 11:00:00,보통,보통,0.7056516626312085
2023-03-01 12:00:00,좋음,보통,0.711886920240952
2023-03-01 13:00:00,좋음,좋음,0.9224602230880539
2023-03-01 14:00:00,좋음,좋음,0.8539705513340576
2023-03-01 15:00:00,보통,보통,0.7192670463574714
2023-03-01 16:00:00,좋음,좋음,0.7914826868747739
2023-03-01 17:00:00,보통,좋음,0.837229192412798
2023-03-01 19:00:00,나쁨,나쁨,0.9946926500016723
2023-03-01 20:00:00,나쁨,나쁨,0.9819853330325121
2023-03-01 21:00:00,나쁨,보통,0.6761289160126216
2023-03-01 22:00:00,나쁨,보통,0.8616240634156449
2023-03-01 23:00:00,보통,보통,0.8172001058090096
2023-03-02 00:00:00,보통,좋음,0.7030815788439378
2023-03-02 01:00:00,보통,좋음,0.6792174215408713
2023-03-02 02:00:00,보통,좋음,0.5459257119769444
2023-03-02 03:00:00,보통,좋음,0.7187996751177606
2023-03-02 04:00:00,보통,좋음,0.7633585276749496
2023-03-02 05:00:00,보통,좋음,0.7222397758517237
2023-03-02 06:00:00,좋음,좋음,0.5769174332826461
2023-03-02 07:00:00,좋음,좋음,0.5923958810320761
2023-03-02 08:00:00,좋음,좋음,0.6038513407535346
2023-03-02 09:00:00,좋음,좋음,0.5569264652182364
2023-03-02 10:00:00,좋음,좋음,0.9240744574496835
2023-03-02 11:00:00,좋음,좋음,0.9442535215291767
2023-03-02 12:00:00,좋음,좋음,0.9141299503509166
2023-03-02 13:00:00,좋음,좋음,0.8184451307796131
2023-03-02 14:00:00,좋음,좋음,0.7077999423702342
2023-03-02 15:00:00,좋음,좋음,0.7213941006582975
2023-03-02 16:00:00,좋음,좋음,0.558356180459796
2023-03-02 17:00:00,좋음,좋음,0.8476635544710004
2023-03-02 18:00:00,좋음,좋음,0.618425633399988
2023-03-02 19:00:00,보통,좋음,0.6358257197450805
2023-03-02 20:00:00,보통,좋음,0.593860059674099
2023-03-02 21:00:00,보통,좋음,0.7573354744947173
2023-03-02 22:00:00,보통,좋음,0.6703113608552276
2023-03-02 23:00:00,보통,좋음,0.5738438795572899
2023-03-03 00:00:00,보통,좋음,0.6391821436371666
2023-03-03 01:00:00,보통,좋음,0.7583245760198141
2023-03-03 02:00:00,보통,좋음,0.5415218828643726
2023-03-03 03:00:00,보통,좋음,0.6658407302980759
2023-03-03 04:00:00,좋음,좋음,0.8952704210189439
2023-03-03 05:00:00,좋음,좋음,0.5707737570426453
2023-03-03 06:00:00,좋음,좋음,0.9057716923313035
2023-03-03 07:00:00,좋음,좋음,0.7102326064322143
2023-03-03 08:00:00,보통,좋음,0.6287025161382812
2023-03-03 09:00:00,보통,보통,0.842278123144216
2023-03-03 10:00:00,좋음,좋음,0.5500944938344083
2023-03-03 11:00:00,보통,좋음,0.6650251336312341
2023-03-03 12:00:00,좋음,좋음,0.5644684321796691
2023-03-03 13:00:00,좋음,좋음,0.8544562619464575
2023-03-03 14:00:00,보통,좋음,0.7404896215976453
2023-03-03 15:00:00,좋음,좋음,0.5419792107822071
2023-03-03 16:00:00,보통,보통,0.8756234929412307
2023-03-03 17:00:00,보통,보통,0.8962934650423428
2023-03-03 18:00:00,보통,보통,0.8963039171494277
2023-03-03 19:00:00,보통,보통,0.8056943323288839
2023-03-03 20:00:00,보통,좋음,0.5937916538854774
2023-03-03 21:00:00,좋음,좋음,0.5373127861273101
2023-03-03 22:00:00,보통,보통,0.8404506632274932
2023-03-03 23:00:00,보통,보통,0.9321468382852327
2023-03-04 00:00:00,보통,보통,0.8479074014789206
2023-03-04 01:00:00,보통,보통,0.9235703662212432
2023-03-04 02:00:00,보통,보통,0.8020554679307575
2023-03-04 03:00:00,보통,보통,0.9444063090559566
2023-03-04 04:00:00,보통,보통,0.9092108892587034
2023-03-04 05:00:00,보통,보통,0.8362341562525921
2023-03-04 06:00:00,보통,보통,0.8132997911131981
2023-03-04 07:00:00,보통,보통,0.9361330734898508
2023-03-04 08:00:00,보통,보통,0.9339233258844762
2023-03-04 09:00:00,보통,보통,0.9224142374789074
2023-03-04 10:00:00,보통,보통,0.6699177007963784
2023-03-04 11:00:00,나쁨,보통,0.89908331624414
2023-03-04 12:00:00,나쁨,보통,0.7806685609998502
2023-03-04 13:00:00,나쁨,나쁨,0.994747192297447
2023-03-04 14:00:00,나쁨,나쁨,0.989962311764895
2023-03-04 15:00:00,나쁨,나쁨,0.9475857571768469
2023-03-04 16:00:00,나쁨,나쁨,0.9944586656287483
2023-03-04 17:00:00,나쁨,나쁨,0.9907183901741969
2023-03-04 18:00:00,나쁨,나쁨,0.8977853846783237
2023-03-04 19:00:00,나쁨,나쁨,0.9700272457240599
2023-03-04 20:00:00,나쁨,나쁨,0.998190579432745
2023-03-04 21:00:00,나쁨,나쁨,0.9987503221088331
2023-03-04 22:00:00,나쁨,나쁨,0.9973993380905696
2023-03-04 23:00:00,나쁨,나쁨,0.9984235542864616
2023-03-05 00:00:00,나쁨,나쁨,0.9932577376706825
2023-03-05 01:00:00,나쁨,나쁨,0.9828764967688342
2023-03-05 02:00:00,나쁨,나쁨,0.9212421009217743
2023-03-05 03:00:00,나쁨,나쁨,0.9510785015277124
2023-03-05 04:00:00,나쁨,나쁨,0.9028257015279517
2023-03-05 05:00:00,나쁨,나쁨,0.9532442774017069
2023-03-05 06:00:00,나쁨,나쁨,0.9479104384182618
2023-03-05 07:00:00,나쁨,나쁨,0.8931850555329995
2023-03-05 08:00:00,나쁨,나쁨,0.9182390915275871
2023-03-05 09:00:00,나쁨,나쁨,0.9944893586308321
2023-03-05 10:00:00,나쁨,나쁨,0.9884314796065833
2023-03-05 11:00:00,나쁨,나쁨,0.899735645372145
2023-03-05 12:00:00,보통,보통,0.8812361653390792
2023-03-05 13:00:00,보통,보통,0.5382669886474477
2023-03-05 14:00:00,나쁨,보통,0.8042824420531912
2023-03-05 15:00:00,보통,보통,0.7852946862956897
2023-03-05 16:00:00,보통,보통,0.7886703386301227
2023-03-05 17:00:00,보통,보통,0.7840835738825495
2023-03-05 18:00:00,보통,보통,0.9611386029891528
2023-03-05 19:00:00,보통,보통,0.9706332158288974
2023-03-05 20:00:00,보통,보통,0.9292683442865195
2023-03-05 21:00:00,보통,보통,0.945696460247228
2023-03-05 22:00:00,보통,보통,0.9630003219010662
