일시,기온,풍향(16방위),풍속(m/s),상대습도(%)
2022-12-10 22:10,6.7,325.4,1.1,56.5
2022-12-10 22:15,6.6,331.3,1.2,57.5
2022-12-10 22:20,6.4,334.4,1.6,58.8
2022-12-10 22:25,6.2,336.3,1.6,59.7
2022-12-10 22:30,6.2,343.9,1.6,59.6
2022-12-10 22:35,6.1,348.2,1.2,60.1
2022-12-10 22:40,6,359.9,1,60.5
2022-12-10 22:45,6.1,1.2,1,60.2
2022-12-10 22:50,6.1,358.3,1.1,60
2022-12-10 22:55,6.1,10.5,0.7,60.1
2022-12-10 23:00,6.1,3.9,0.9,60.2
2022-12-10 23:05,6.1,357.8,0.8,60.4
2022-12-10 23:10,6.1,334.5,0.9,60.7
2022-12-10 23:15,6.2,325,1.1,60.5
2022-12-10 23:20,6.2,327,1.1,60.5
2022-12-10 23:25,6.1,316.8,0.9,61.1
2022-12-10 23:30,6.1,288.2,0.7,61.2
2022-12-10 23:35,6.1,282.6,0.6,60.8
2022-12-10 23:40,6.1,295.2,0.9,60.7
2022-12-10 23:45,6.1,325,0.5,61.2
2022-12-10 23:50,6,352.7,0.9,62.4
2022-12-10 23:55,5.7,349.5,0.4,63.6
2022-12-11 0:00,5.7,312.6,0.8,64
2022-12-11 0:05,5.6,286.8,0.6,64.2
2022-12-11 0:10,5.7,269.9,0.6,63.1
2022-12-11 0:15,5.7,2.9,0.1,62.8
2022-12-11 0:20,5.7,320.3,0.3,63.6
2022-12-11 0:25,5.6,324.1,0.3,64.3
2022-12-11 0:30,5.5,330.9,0.6,64.3
2022-12-11 0:35,5.4,309.1,0.7,64.6
2022-12-11 0:40,5.2,324.7,0.3,65.2
2022-12-11 0:45,5.1,305,0.5,66.4
2022-12-11 0:50,4.9,354.1,0.1,67.3
2022-12-11 0:55,4.8,40.7,0.1,69.5
2022-12-11 1:00,4.8,303.2,0.7,70.4
2022-12-11 1:05,4.8,352.5,0.8,69.3
2022-12-11 1:10,4.6,339,0.6,69.3
2022-12-11 1:15,4.5,300.5,0.4,69.2
2022-12-11 1:20,4.4,285.3,0.6,69.3
2022-12-11 1:25,4.4,296.3,0.1,69.6
2022-12-11 1:30,4.4,291.3,0.1,69.9
2022-12-11 1:35,4.2,193.6,0.2,71.2
2022-12-11 1:40,4.3,306.2,0.5,71.9
2022-12-11 1:45,4.3,322.2,0.7,70.8
2022-12-11 1:50,4.2,350.5,0.7,70.3
2022-12-11 1:55,4.1,328.5,1,70.7
2022-12-11 2:00,3.9,321.3,1.3,71.5
2022-12-11 2:05,3.8,318.5,1.2,71.6
2022-12-11 2:10,3.6,301.6,1.1,71.9
2022-12-11 2:15,3.7,309.6,0.9,72.2
2022-12-11 2:20,3.8,319.3,0.3,72.4
2022-12-11 2:25,3.8,249.5,0.1,72.5
2022-12-11 2:30,3.6,202.4,0.2,74
2022-12-11 2:35,3.6,164.9,0.1,74.9
2022-12-11 2:40,3.6,310.1,0.2,75.3
2022-12-11 2:45,3.6,190.1,0.3,75.3
2022-12-11 2:50,3.6,346.5,0.3,74.9
2022-12-11 2:55,3.5,356.2,0.2,74.4
2022-12-11 3:00,3.4,306.3,0.6,74.3
2022-12-11 3:05,3.3,224.2,0.3,75.2
2022-12-11 3:10,3.2,281,0.3,76.4
2022-12-11 3:15,3.2,287.5,0.5,76.8
2022-12-11 3:20,3.1,331,0.3,76.4
2022-12-11 3:25,3.1,312.1,0.5,76.7
2022-12-11 3:30,3,314.3,0.4,76.4
2022-12-11 3:35,2.9,310.8,0.5,76.6
2022-12-11 3:40,2.8,316.6,0.5,76.8
2022-12-11 3:45,2.6,359,0.4,77.2
2022-12-11 3:50,2.5,307.5,0.5,77.2
2022-12-11 3:55,2.4,316.2,0.4,77.6
2022-12-11 4:00,2.4,338.2,0.3,78.2
2022-12-11 4:05,2.4,318.5,0.3,78.1
2022-12-11 4:10,2.4,323.8,0.7,77.7
2022-12-11 4:15,2.4,317,0.7,77.7
2022-12-11 4:20,2.3,302.9,0.6,78.1
2022-12-11 4:25,2.2,333.8,0.5,78.6
2022-12-11 4:30,2.2,339.7,0.4,78.6
2022-12-11 4:35,2.1,328.7,0.4,79.1
2022-12-11 4:40,1.9,315.4,0.3,79.5
2022-12-11 4:45,1.9,315.2,0.5,80.1
2022-12-11 4:50,1.8,323.7,0.9,79.8
2022-12-11 4:55,1.8,319,0.5,80
2022-12-11 5:00,1.7,30.2,0.3,80.3
2022-12-11 5:05,1.7,317.5,0.3,80.8
2022-12-11 5:10,1.8,205.2,0.2,80.4
2022-12-11 5:15,1.9,322.8,1,79.8
2022-12-11 5:20,1.8,330.1,0.8,80.3
2022-12-11 5:25,1.6,324.3,0.8,80.8
2022-12-11 5:30,1.5,323.4,0.8,81.4
2022-12-11 5:35,1.4,307.3,0.5,81.8
2022-12-11 5:40,1.5,308.5,0.8,81.9
2022-12-11 5:45,1.5,333.1,0.6,81.8
2022-12-11 5:50,1.4,345.2,0.1,81.9
2022-12-11 5:55,1.4,318.8,0.3,82.1
2022-12-11 6:00,1.3,304.9,0.5,82.4
2022-12-11 6:05,1.2,316.2,0.6,82.3
2022-12-11 6:10,1.1,331.5,0.5,82.8
2022-12-11 6:15,1.1,347.4,0.7,82.7
2022-12-11 6:20,1.1,350,0.1,82.2
2022-12-11 6:25,1,317.1,0.1,82.9
2022-12-11 6:30,0.9,305.3,0.4,84.1
2022-12-11 6:35,1.1,324.4,0.6,83.4
2022-12-11 6:40,1.1,332,0.5,82.5
2022-12-11 6:45,1.1,335.5,0.6,81.8
2022-12-11 6:50,1.1,338.1,0.4,82
2022-12-11 6:55,1,345.6,0.3,82.1
2022-12-11 7:00,0.9,322.4,0.5,81.9
2022-12-11 7:05,0.9,301.8,0.8,81.1
2022-12-11 7:10,0.9,297,0.7,79
2022-12-11 7:15,0.9,113.1,0,80
2022-12-11 7:20,0.8,228.6,0.1,82
2022-12-11 7:25,0.9,165,0.6,83.2
2022-12-11 7:30,0.9,169.2,0.6,83.3
2022-12-11 7:35,0.9,180.4,0.5,82.8
2022-12-11 7:40,0.9,220.5,0.1,82
2022-12-11 7:45,0.9,293.3,0.1,81.7
2022-12-11 7:50,1.1,159.8,0.4,80.7
2022-12-11 7:55,1.1,167.3,0.7,80
2022-12-11 8:00,1.2,168.5,0.7,79.3
2022-12-11 8:05,1.5,224.2,0.1,77.8
2022-12-11 8:10,1.8,0.3,0.1,76.4
2022-12-11 8:15,2,295.1,0.7,75.3
2022-12-11 8:20,2,290.6,0.7,74.5
2022-12-11 8:25,2.3,300.5,0.6,70.8
2022-12-11 8:30,2.7,279.4,0.7,68.1
2022-12-11 8:35,3.1,282.6,0.3,68
2022-12-11 8:40,3.5,304.3,0.1,66.4
2022-12-11 8:45,3.8,293.3,0.1,65.6
2022-12-11 8:50,4.1,222.9,0,64.9
2022-12-11 8:55,4.5,171.6,0.6,63.8
2022-12-11 9:00,4.4,270.1,0.1,61.6
2022-12-11 9:05,4.6,290,0.4,57.9
2022-12-11 9:10,5,304.6,0.4,55.7
2022-12-11 9:15,5.2,281.4,0.7,54.8
2022-12-11 9:20,5.4,316.8,0.5,52.5
2022-12-11 9:25,5.9,291.9,0.3,51.4
2022-12-11 9:30,6.2,249.2,0.3,50.1
2022-12-11 9:35,6.6,160.5,0.6,50.9
2022-12-11 9:40,6.8,349.2,0.6,42.8
2022-12-11 9:45,6.9,9.5,0.1,43.7
2022-12-11 9:50,7.1,73.7,0.3,43.4
2022-12-11 9:55,7.2,339.2,1.2,39.7
2022-12-11 10:00,7,326.1,1.1,39.8
2022-12-11 10:05,7.1,350.7,1.3,39.2
2022-12-11 10:10,7.4,28.8,0.5,38.8
2022-12-11 10:15,8.3,44.5,0.4,36.4
2022-12-11 10:20,8.3,325.9,1.2,35
2022-12-11 10:25,7.9,344.7,1.5,34.4
2022-12-11 10:30,8,310.8,2.6,33.6
2022-12-11 10:35,7.9,318.1,2.4,33.5
2022-12-11 10:40,8,324.6,2.6,33.4
2022-12-11 10:45,8.1,303,3.3,32.8
2022-12-11 10:50,8.2,325.3,2.4,32.9
2022-12-11 10:55,8.3,330.4,2.4,32.7
2022-12-11 11:00,8.4,337.7,2.8,32.7
2022-12-11 11:05,8.5,328.9,3.1,32.6
2022-12-11 11:10,8.5,345.3,2.8,32.6
2022-12-11 11:15,8.6,338.9,2.1,32.6
2022-12-11 11:20,8.6,317.7,2.9,32.7
2022-12-11 11:25,8.8,320.8,2.4,32.6
2022-12-11 11:30,8.7,307,2.5,32.8
2022-12-11 11:35,8.7,279,2.9,32.7
2022-12-11 11:40,8.8,290.7,2.5,32.8
2022-12-11 11:45,9.2,305.8,1.6,32.5
2022-12-11 11:50,9.1,292.1,3.6,32.2
2022-12-11 11:55,9,295.1,2.5,32.6
2022-12-11 12:00,9.4,332.6,2.5,32.1
2022-12-11 12:05,9.4,324.7,2.9,31.9
2022-12-11 12:10,9.4,320.7,2.1,31.7
2022-12-11 12:15,9.6,316,3.6,31.3
2022-12-11 12:20,9.6,301.8,3.6,30.9
2022-12-11 12:25,9.7,317.2,2.1,30.5
2022-12-11 12:30,9.8,327.4,2.9,30.3
2022-12-11 12:35,9.8,298.7,4,30.1
2022-12-11 12:40,9.9,319.3,3.4,30
2022-12-11 12:45,10,310.8,2.4,29.7
2022-12-11 12:50,10,326.4,2.7,29.4
2022-12-11 12:55,10.2,311.8,3.9,29
2022-12-11 13:00,10.3,316.5,2.4,28.9
2022-12-11 13:05,10.4,328,2.2,28.6
2022-12-11 13:10,10.5,311.8,3.8,28.4
2022-12-11 13:15,10.3,305.3,3.6,28.4
2022-12-11 13:20,10.4,317.9,2.7,28.2
2022-12-11 13:25,10.6,321.5,2.5,27.8
2022-12-11 13:30,10.8,338.7,1.9,26.7
2022-12-11 13:35,10.9,329.6,2.8,26.7
2022-12-11 13:40,10.8,310,3.4,27
2022-12-11 13:45,10.7,320.2,2,26.6
2022-12-11 13:50,10.9,291,2.2,26.4
2022-12-11 13:55,11,323.3,2.7,26.5
2022-12-11 14:00,11.2,325.1,2.3,25.8
2022-12-11 14:05,11,331.6,3.2,25.2
2022-12-11 14:10,11,341.7,3.7,24.5
2022-12-11 14:15,10.8,336.5,3.5,24
2022-12-11 14:20,11,347.4,1.7,23.9
2022-12-11 14:25,11.1,12.2,3.1,23.5
2022-12-11 14:30,10.9,341.6,3.5,23.8
2022-12-11 14:35,11,337.7,3.6,23.7
2022-12-11 14:40,10.9,339,3.2,23.8
2022-12-11 14:45,10.9,322.8,3.5,24.3
2022-12-11 14:50,11,331.6,2.4,24.6
2022-12-11 14:55,11,343.6,2.5,25.4
2022-12-11 15:00,10.8,333.5,3,25.9
2022-12-11 15:05,10.7,332.6,1.8,25.5
2022-12-11 15:10,10.6,355.3,2.7,26.3
2022-12-11 15:15,10.5,343.9,2.8,26.4
2022-12-11 15:20,10.4,359.2,1.7,26.7
2022-12-11 15:25,10.6,327.8,1.8,26.5
2022-12-11 15:30,10.6,17.4,2.5,26.4
2022-12-11 15:35,10.6,333.1,2.7,26.1
2022-12-11 15:40,10.5,348.9,2.2,26.1
2022-12-11 15:45,10.6,346.8,1.5,26.2
2022-12-11 15:50,10.6,3,2.1,25.9
2022-12-11 15:55,10.6,18.6,2.4,25.7
2022-12-11 16:00,10.5,20.4,2.1,25.8
2022-12-11 16:05,10.5,15.2,2.1,25.6
2022-12-11 16:10,10.4,346.1,2.1,25.7
2022-12-11 16:15,10.4,353.6,2.5,25.6
2022-12-11 16:20,10.4,334.3,2.3,25.7
2022-12-11 16:25,10.4,332,2.8,25.3
2022-12-11 16:30,10.3,334.4,2.6,25.4
2022-12-11 16:35,10.2,347.2,2.8,25.2
2022-12-11 16:40,10.1,342.4,2.2,25.1
2022-12-11 16:45,10.1,325.1,2.1,25.4
2022-12-11 16:50,9.9,311.3,2.9,24.8
2022-12-11 16:55,9.7,319.2,3.1,24.3
2022-12-11 17:00,9.7,311.3,2.7,24.2
2022-12-11 17:05,9.5,326.9,2.3,24.6
2022-12-11 17:10,9.4,324.1,2.1,24.9
2022-12-11 17:15,9.3,324.2,1.7,25.2
2022-12-11 17:20,9.2,328.3,1.5,25.5
2022-12-11 17:25,9.1,332.8,2.1,25.4
2022-12-11 17:30,9,332.7,1.8,25.3
2022-12-11 17:35,8.8,325.2,1.4,25.8
2022-12-11 17:40,8.7,330.7,1.7,26
2022-12-11 17:45,8.7,336.7,1.5,26.2
2022-12-11 17:50,8.5,335.2,1.6,26.7
2022-12-11 17:55,8.3,334.5,1.6,27.2
2022-12-11 18:00,8.1,337.7,1.6,27.7
2022-12-11 18:05,8.1,327.6,1.7,27.7
2022-12-11 18:10,7.9,335.4,1.7,28.1
2022-12-11 18:15,7.7,336.6,1.6,28.3
2022-12-11 18:20,7.8,351.2,1.4,27.9
2022-12-11 18:25,8,345.6,1.3,27.7
2022-12-11 18:30,7.9,348.3,1.6,28.3
2022-12-11 18:35,7.7,338.1,1.7,28.5
2022-12-11 18:40,7.7,342.3,1.9,28.6
2022-12-11 18:45,7.5,335.1,1.7,29.1
2022-12-11 18:50,7.3,339.4,1.5,29.5
2022-12-11 18:55,7.2,337,1.9,29.6
2022-12-11 19:00,7.1,337.7,1.4,30
2022-12-11 19:05,7.1,335.6,1.7,29.9
2022-12-11 19:10,7,345.1,1.7,29.9
2022-12-11 19:15,6.9,323.7,1.3,30.6
2022-12-11 19:20,6.7,321.5,1.6,31.3
2022-12-11 19:25,6.4,322.6,1.6,32.4
2022-12-11 19:30,6.1,324.4,1.8,33.2
2022-12-11 19:35,6,329.2,1.7,33.7
2022-12-11 19:40,5.9,330,1.7,33.6
2022-12-11 19:45,6,323,1.8,33.2
2022-12-11 19:50,5.9,332.6,1.3,33.2
2022-12-11 19:55,5.9,324.3,1,33.4
2022-12-11 20:00,5.9,331.9,1.1,33.4
2022-12-11 20:05,5.8,318.3,1.2,33.7
2022-12-11 20:10,5.8,321.7,0.9,34
2022-12-11 20:15,5.7,328,1.1,34.1
2022-12-11 20:20,5.7,327,1.4,34.2
2022-12-11 20:25,5.5,327.6,1.2,35
2022-12-11 20:30,5.3,331.6,1.3,34.9
2022-12-11 20:35,5.3,328,1,34.5
2022-12-11 20:40,5.3,336.1,1.2,34.2
2022-12-11 20:45,5.3,318,0.9,34.3
2022-12-11 20:50,5.1,342.5,0.9,35.1
2022-12-11 20:55,5.2,326.7,0.6,34.9
2022-12-11 21:00,4.8,288.2,0.8,39.5
2022-12-11 21:05,4.3,232.2,0.3,42.4
2022-12-11 21:10,3.7,184.1,0.3,46.3
2022-12-11 21:15,3.6,299,0.4,46.2
2022-12-11 21:20,3.9,291.8,0.2,44.2
2022-12-11 21:25,3.6,190.2,0.3,46.4
2022-12-11 21:30,3.3,327.5,0.1,46.7
2022-12-11 21:35,3.1,302.2,0.4,47.2
2022-12-11 21:40,3.3,321.5,0.5,47.1
2022-12-11 21:45,3.2,304.4,0.1,47.4
2022-12-11 21:50,3,177.7,0.5,48.8
2022-12-11 21:55,2.7,169,0.5,48.4
2022-12-11 22:00,2.5,297.1,0.6,49.1
2022-12-11 22:05,2.6,313.9,0.5,46.7
2022-12-11 22:10,2.5,177,0.3,48.9
2022-12-11 22:15,2.3,93,0.1,51
2022-12-11 22:20,2.2,329.3,0.5,51
2022-12-11 22:25,2.3,319.1,0.8,49.8
2022-12-11 22:30,2.2,288.4,1,48.2
2022-12-11 22:35,2.2,187.8,1,48.5
2022-12-11 22:40,1.8,168.3,1.1,51.8
2022-12-11 22:45,1.5,12.9,0.1,53.1
2022-12-11 22:50,1.3,302.9,0.2,53.6
2022-12-11 22:55,1.4,309.7,0.6,53
2022-12-11 23:00,1.7,332.9,0.8,52
2022-12-11 23:05,1.6,322,1.2,50.6
2022-12-11 23:10,1.3,305.1,1.4,51.1
2022-12-11 23:15,1.1,298.5,0.9,51
2022-12-11 23:20,1.2,296.8,0.6,50.6
2022-12-11 23:25,1.3,207.4,0.4,51
2022-12-11 23:30,1.1,176.9,0.9,53.8
2022-12-11 23:35,0.8,175.2,1.1,55.5
2022-12-11 23:40,0.6,16.9,0.2,56.5
2022-12-11 23:45,0.6,282.7,0.7,56.3
2022-12-11 23:50,0.8,225.2,0.4,55.8
2022-12-11 23:55,0.6,175,0.2,56.5
2022-12-12 0:00,0.6,322.2,0.3,56.8
2022-12-12 0:05,0.7,349.8,0.7,55.9
2022-12-12 0:10,0.8,1,0.2,54.6
2022-12-12 0:15,0.7,195.5,0.3,55.6
2022-12-12 0:20,0.4,307.4,0.2,56.3
2022-12-12 0:25,0.5,300.6,0.5,56.4
2022-12-12 0:30,0.6,319.1,0.7,55
2022-12-12 0:35,0.6,315.1,0.5,55.6
2022-12-12 0:40,0.5,274.7,0.1,55.7
2022-12-12 0:45,0.4,160.1,0.4,57.3
2022-12-12 0:50,0.3,199.6,0.3,57.7
2022-12-12 0:55,0.3,305.2,0.1,58.3
2022-12-12 1:00,0.3,298.3,0.3,57.9
2022-12-12 1:05,0.3,266,0.2,57.7
2022-12-12 1:10,0.2,213.8,0,58.2
2022-12-12 1:15,0.2,319.9,0.4,58.4
2022-12-12 1:20,0.3,319,0.6,57
2022-12-12 1:25,0.2,316.9,0.5,56.1
2022-12-12 1:30,0.1,350.7,0.4,56.5
2022-12-12 1:35,0.2,327.6,0.7,55.6
2022-12-12 1:40,0.2,320.6,0.7,55.8
2022-12-12 1:45,0.1,296.7,0.5,57
2022-12-12 1:50,0,323.9,0.4,56.5
2022-12-12 1:55,0,288.9,0.3,57.1
2022-12-12 2:00,-0.2,172.8,0.2,58.7
2022-12-12 2:05,-0.2,174.1,0.6,59.9
2022-12-12 2:10,-0.2,118.7,0,60.3
2022-12-12 2:15,-0.4,174.5,0.4,60.9
2022-12-12 2:20,-0.5,195.5,0.1,60.8
2022-12-12 2:25,-0.5,173.2,1,60.5
2022-12-12 2:30,-0.5,164.3,0.4,60.8
2022-12-12 2:35,-0.5,349.3,0.2,60.6
2022-12-12 2:40,-0.4,330.8,0.6,60.4
2022-12-12 2:45,-0.1,318.1,0.7,59.3
2022-12-12 2:50,-0.1,302.5,0.6,59.5
2022-12-12 2:55,-0.2,342.1,0.6,59.7
2022-12-12 3:00,-0.2,167.7,0.7,60
2022-12-12 3:05,-0.2,302,0.2,60.3
2022-12-12 3:10,-0.1,309.2,0.2,59.6
2022-12-12 3:15,-0.2,319.7,0.7,59.7
2022-12-12 3:20,-0.2,313.1,0.9,59.8
2022-12-12 3:25,-0.2,325.2,0.5,59.9
2022-12-12 3:30,-0.3,331.7,0.6,60.1
2022-12-12 3:35,-0.3,325.1,0.8,60.1
2022-12-12 3:40,-0.3,310.8,1.1,58.6
2022-12-12 3:45,-0.5,304.8,1,58
2022-12-12 3:50,-0.6,309.9,1,58.5
2022-12-12 3:55,-0.7,307.4,0.6,59
2022-12-12 4:00,-0.7,342.7,0.1,59.7
2022-12-12 4:05,-0.7,309.7,0.2,60.4
2022-12-12 4:10,-0.6,162.5,1.2,61.6
2022-12-12 4:15,-0.7,240.5,0.1,61.8
2022-12-12 4:20,-0.6,171.5,0.2,61.4
2022-12-12 4:25,-0.6,204.9,0.3,61
2022-12-12 4:30,-0.4,312.4,0.8,60.3
2022-12-12 4:35,-0.4,164.1,0.4,60.1
2022-12-12 4:40,-0.3,276,0.2,60.7
2022-12-12 4:45,-0.4,343.8,0.5,60.1
2022-12-12 4:50,-0.5,349.1,0.6,60.2
2022-12-12 4:55,-0.6,345.1,0.3,60.5
2022-12-12 5:00,-0.5,321.4,0.7,60.6
2022-12-12 5:05,-0.5,321.1,0.9,60.2
2022-12-12 5:10,-0.7,311.2,1,60
2022-12-12 5:15,-0.7,323.7,0.9,59.9
2022-12-12 5:20,-0.6,320.5,0.8,60.2
2022-12-12 5:25,-0.5,334.2,0.7,59.9
2022-12-12 5:30,-0.4,344.8,0.8,59.2
2022-12-12 5:35,-0.4,321.1,0.4,59.1
2022-12-12 5:40,-0.4,336,0.1,58.1
2022-12-12 5:45,-0.4,319.6,0.3,58.6
2022-12-12 5:50,-0.3,291.2,0.4,59.8
2022-12-12 5:55,-0.3,315.5,0.8,59.9
2022-12-12 6:00,-0.3,339.6,1.1,59.1
2022-12-12 6:05,-0.4,324.6,0.4,59
2022-12-12 6:10,-0.4,325.8,0.3,58
2022-12-12 6:15,-0.3,323.5,1.1,57.7
2022-12-12 6:20,-0.3,333.3,0.9,58.6
2022-12-12 6:25,-0.4,317.2,0.7,59
2022-12-12 6:30,-0.3,304.8,1,58.4
2022-12-12 6:35,-0.3,288.2,0.7,58.4
2022-12-12 6:40,-0.2,147,0.4,61.1
2022-12-12 6:45,-0.4,161.6,0.7,63.2
2022-12-12 6:50,-0.5,147,0.4,63.7
2022-12-12 6:55,-0.4,317.6,0.6,62.4
2022-12-12 7:00,-0.3,340.7,0.1,61.5
2022-12-12 7:05,-0.2,342.6,0.7,62
2022-12-12 7:10,-0.3,359.9,0.7,62
2022-12-12 7:15,-0.3,335.6,0.7,61.3
2022-12-12 7:20,-0.2,295.5,0.7,60.8
2022-12-12 7:25,-0.2,303.1,0.7,60.6
2022-12-12 7:30,-0.1,320.8,1.1,60.7
2022-12-12 7:35,-0.3,302.2,1,60.5
2022-12-12 7:40,-0.3,313.2,0.9,60
2022-12-12 7:45,-0.2,136.7,0.3,60.3
2022-12-12 7:50,0,298.7,0.7,61.7
2022-12-12 7:55,0.1,334,0.6,60.9
2022-12-12 8:00,0.1,318.4,1,59.9
2022-12-12 8:05,0,348.4,0.9,60.1
2022-12-12 8:10,-0.1,334.3,1,59.7
2022-12-12 8:15,-0.1,317,0.7,58.4
2022-12-12 8:20,0,164.1,0.5,57.2
2022-12-12 8:25,0.4,163.7,0.7,57.2
2022-12-12 8:30,0.7,287.5,1.5,57.6
2022-12-12 8:35,0.4,295,1.3,59.9
2022-12-12 8:40,0.4,287.1,1.4,59.6
2022-12-12 8:45,0.5,320,1.1,58.5
2022-12-12 8:50,0.7,296.7,0.9,57.5
2022-12-12 8:55,1,302.5,1.1,55.3
2022-12-12 9:00,1.3,290.3,1.3,54
2022-12-12 9:05,1.4,333.2,0.9,54.4
2022-12-12 9:10,1.7,348.6,0.8,54.2
2022-12-12 9:15,2,316.1,1.1,53
2022-12-12 9:20,2.3,349,1,51.8
2022-12-12 9:25,2.4,341.9,0.5,51.4
2022-12-12 9:30,2.8,335.9,0.5,49.9
2022-12-12 9:35,3.2,299.6,0.5,48.3
2022-12-12 9:40,3.5,280.1,0.3,46.5
2022-12-12 9:45,4.2,281.5,0.4,44.1
2022-12-12 9:50,4.5,300.5,0.2,43.2
2022-12-12 9:55,4.7,139,0.4,43.1
2022-12-12 10:00,5.2,142.8,0.6,42.5
2022-12-12 10:05,5.8,354,0.3,39.9
2022-12-12 10:10,6.2,286.7,0.3,38.9
2022-12-12 10:15,6.2,178.1,0.8,39.3
2022-12-12 10:20,5.5,160.6,1.1,41.3
2022-12-12 10:25,6.2,142.5,0.8,40.7
2022-12-12 10:30,6.1,168.3,1.2,40.9
2022-12-12 10:35,6.3,162.1,0.6,41.1
2022-12-12 10:40,6.4,160.2,1,40.8
2022-12-12 10:45,6.1,150.4,1,41.9
2022-12-12 10:50,6.1,167.1,0.6,42.3
2022-12-12 10:55,6.5,154.6,0.5,41.7
2022-12-12 11:00,6.4,145,0.6,41.8
2022-12-12 11:05,6.6,172.1,1,41.4
2022-12-12 11:10,6.5,150.1,0.9,42
2022-12-12 11:15,6.7,148.7,1.3,42
2022-12-12 11:20,6.5,142.1,1.7,43.2
2022-12-12 11:25,6.7,125.3,1.1,43.3
2022-12-12 11:30,6.8,144.8,0.7,42.9
2022-12-12 11:35,6.9,148.4,0.5,43.5
2022-12-12 11:40,6.9,163.5,1,43.4
2022-12-12 11:45,6.9,145.4,0.5,43.9
2022-12-12 11:50,7.1,92.3,0.4,43.3
2022-12-12 11:55,7.4,159.7,0.5,42.7
2022-12-12 12:00,7.3,141.2,1,43
2022-12-12 12:05,7.4,144.3,0.8,43
2022-12-12 12:10,7.4,150.9,1,43.1
2022-12-12 12:15,7.4,123.9,0.9,43.4
2022-12-12 12:20,7.4,165.8,0.8,43.4
2022-12-12 12:25,7.4,160.9,0.8,43.6
2022-12-12 12:30,7.5,134.1,0.4,43.6
2022-12-12 12:35,7.7,145.5,0.8,43.4
2022-12-12 12:40,7.7,171.7,0.8,43.7
2022-12-12 12:45,7.8,153.5,0.1,44.8
2022-12-12 12:50,8,159.5,0.4,45
2022-12-12 12:55,8,155.9,0.6,44.7
2022-12-12 13:00,8.1,89.5,0.2,45.4
2022-12-12 13:05,8.1,31.1,0.3,45.4
2022-12-12 13:10,8.1,344.1,0.1,45.8
2022-12-12 13:15,8.3,145.6,0.3,46.1
2022-12-12 13:20,8.2,179.9,0.9,47.1
2022-12-12 13:25,8.1,167,0.4,50.3
2022-12-12 13:30,8.1,170.1,0.6,51.1
2022-12-12 13:35,8,166.7,0.7,51.9
2022-12-12 13:40,8.1,138.1,0.6,53.5
2022-12-12 13:45,8.2,351.1,0.1,55.9
2022-12-12 13:50,8.2,265.7,0.4,55.1
2022-12-12 13:55,8.1,146.4,0.3,55.9
2022-12-12 14:00,8.1,165.5,0.7,57.1
2022-12-12 14:05,8,177.6,0.6,60.4
2022-12-12 14:10,8,137,1,63.3
2022-12-12 14:15,7.7,131.7,1.5,67.1
2022-12-12 14:20,7.4,150.7,1.7,69.5
2022-12-12 14:25,7.3,156.8,1.3,70
2022-12-12 14:30,7.3,163.6,0.9,69.8
2022-12-12 14:35,7.4,174.8,1.1,70
2022-12-12 14:40,7.4,170.4,0.6,71.1
2022-12-12 14:45,7.4,297.2,0.6,72.3
2022-12-12 14:50,7.3,294.2,0.6,73
2022-12-12 14:55,7.3,180.8,0.2,74.8
2022-12-12 15:00,7.3,177.7,0.8,76.9
2022-12-12 15:05,7.3,304.4,0.1,81.2
2022-12-12 15:10,7.2,297.3,0.7,82.5
2022-12-12 15:15,7.1,0.9,0.1,83
2022-12-12 15:20,6.8,156.4,0.3,82.9
2022-12-12 15:25,6.5,163.9,0.5,84.1
2022-12-12 15:30,6.4,301.8,0.7,83.5
2022-12-12 15:35,6.4,311.7,0.8,84.1
2022-12-12 15:40,6.3,296.4,0.8,85.1
2022-12-12 15:45,6.2,321.1,0.5,85.9
2022-12-12 15:50,6.2,312.1,0.8,86
2022-12-12 15:55,6.3,298.1,1.1,86
2022-12-12 16:00,6.4,284.6,0.5,85.5
2022-12-12 16:05,6.4,328.7,0.4,84.9
2022-12-12 16:10,6.3,291,0.4,86.1
2022-12-12 16:15,6.3,292.3,0.7,86.9
2022-12-12 16:20,6.3,322.1,0.6,87.6
2022-12-12 16:25,6.3,308.1,0.9,88.6
2022-12-12 16:30,6.3,324.9,0.9,89.2
2022-12-12 16:35,6.2,306.4,0.5,89.3
2022-12-12 16:40,6.2,284.2,1.7,89.6
2022-12-12 16:45,5.9,281.8,2.8,88.6
2022-12-12 16:50,5.7,278.9,1.5,89.3
2022-12-12 16:55,5.7,315.3,0.7,89
2022-12-12 17:00,5.7,292,0.3,89.1
2022-12-12 17:05,5.8,295.1,1.2,89.6
2022-12-12 17:10,5.7,283.2,0.8,89.8
2022-12-12 17:15,5.7,334.6,0.5,90.8
2022-12-12 17:20,5.7,1.1,0.2,91.7
2022-12-12 17:25,5.8,358.4,0.4,92.6
2022-12-12 17:30,5.8,11.8,0.8,92.5
2022-12-12 17:35,6,21.6,1.6,91.1
2022-12-12 17:40,5.9,1.9,2.1,89.7
2022-12-12 17:45,5.8,354.5,1.5,89.2
2022-12-12 17:50,5.7,26.9,1.4,88.7
2022-12-12 17:55,5.7,17.2,0.9,89.1
2022-12-12 18:00,5.6,24,0.8,89.5
2022-12-12 18:05,5.6,41.5,0.5,89.4
