date,air_quality_label_pred,air_quality_label,probability
2023-03-05 18:00:00,보통,보통,0.9872306578749458
2023-03-05 19:00:00,보통,보통,0.999796889079439
2023-03-05 20:00:00,보통,보통,0.999988239110848
2023-03-05 21:00:00,보통,보통,0.9999919007510414
2023-03-05 22:00:00,보통,보통,0.9999740858902254
2023-03-05 23:00:00,보통,보통,0.9999954367170728
2023-03-06 00:00:00,보통,보통,0.9999965044604302
2023-03-06 01:00:00,보통,보통,0.9999985563234822
2023-03-06 02:00:00,보통,보통,0.9999982268485846
2023-03-06 03:00:00,보통,보통,0.999980298210331
2023-03-06 04:00:00,보통,보통,0.9999992298726574
2023-03-06 05:00:00,보통,보통,0.9999985028548369
2023-03-06 06:00:00,보통,보통,0.9999802535665067
2023-03-06 07:00:00,보통,보통,0.999976076695958
2023-03-06 08:00:00,보통,보통,0.9963821635288846
2023-03-06 12:00:00,나쁨,나쁨,0.999045226735083
2023-03-06 14:00:00,보통,보통,0.9611798820969611
2023-03-06 15:00:00,보통,보통,0.7523929903275285
2023-03-06 16:00:00,보통,보통,0.988193438857079
2023-03-06 17:00:00,보통,보통,0.991651058739005
2023-03-06 18:00:00,보통,보통,0.9998538624479699
2023-03-06 19:00:00,보통,보통,0.9967807728809631
2023-03-06 20:00:00,보통,보통,0.999744403220407
2023-03-06 21:00:00,보통,보통,0.9999379087832306
2023-03-06 22:00:00,보통,보통,0.9984038928591779
2023-03-06 23:00:00,보통,보통,0.9836016246272977
2023-03-07 00:00:00,보통,보통,0.9995776574837452
2023-03-07 01:00:00,나쁨,나쁨,0.9392662378015445
2023-03-07 02:00:00,보통,보통,0.9998949415100206
2023-03-07 03:00:00,보통,보통,0.9999898334128169
2023-03-07 04:00:00,보통,보통,0.9999725830098701
2023-03-07 05:00:00,보통,보통,0.9999786801253417
2023-03-07 06:00:00,보통,보통,0.9983819330996219
2023-03-07 07:00:00,보통,보통,0.9177318652799457
2023-03-07 08:00:00,보통,보통,0.9992381938665926
2023-03-07 09:00:00,나쁨,나쁨,0.9353107906661046
2023-03-07 10:00:00,보통,보통,0.8668401953458348
2023-03-07 11:00:00,보통,보통,0.6987903619683905
2023-03-07 12:00:00,보통,보통,0.9999947428887569
2023-03-07 13:00:00,보통,보통,0.9644823159072805
2023-03-07 14:00:00,보통,보통,0.99759165623595
2023-03-07 15:00:00,보통,보통,0.9991065187830731
2023-03-07 16:00:00,보통,보통,0.9991753357606775
2023-03-07 17:00:00,보통,보통,0.9999865697479137
2023-03-07 18:00:00,보통,보통,0.9999266212501593
2023-03-07 19:00:00,보통,보통,0.9998865980232011
2023-03-07 20:00:00,보통,보통,0.999994340564461
2023-03-07 21:00:00,보통,보통,0.9999771250359496
2023-03-07 22:00:00,보통,보통,0.9998934110814016
2023-03-07 23:00:00,보통,보통,0.999970551716914
2023-03-08 00:00:00,보통,보통,0.9998448283466119
2023-03-08 01:00:00,보통,보통,0.9843228138280233
2023-03-08 02:00:00,보통,보통,0.9998554737811981
2023-03-08 03:00:00,보통,보통,0.9998170222716952
2023-03-08 04:00:00,보통,보통,0.9999458658219547
2023-03-08 05:00:00,보통,보통,0.9999893620690292
2023-03-08 06:00:00,보통,보통,0.9999981479159329
2023-03-08 07:00:00,보통,보통,0.9999749314636919
2023-03-08 08:00:00,보통,보통,0.9027598819121662
2023-03-08 09:00:00,보통,보통,0.9930070000669594
2023-03-08 10:00:00,나쁨,나쁨,0.9792406137426923
2023-03-08 11:00:00,보통,보통,0.9987532761144965
2023-03-08 12:00:00,보통,보통,0.9379333088170739
2023-03-08 13:00:00,보통,보통,0.7285116772289625
2023-03-08 14:00:00,보통,보통,0.9990663739177247
2023-03-08 15:00:00,보통,보통,0.9999946935636697
2023-03-08 16:00:00,보통,보통,0.9999032196873795
2023-03-08 17:00:00,보통,보통,0.9999821267694206
2023-03-08 18:00:00,보통,보통,0.9999918808125217
2023-03-08 19:00:00,보통,보통,0.9999861933254823
2023-03-08 20:00:00,보통,보통,0.9999952069759352
2023-03-08 21:00:00,보통,보통,0.9681666505836451
2023-03-08 22:00:00,보통,보통,0.9999936214372225
2023-03-08 23:00:00,좋음,좋음,0.9999572142964046
2023-03-09 00:00:00,좋음,좋음,0.8391950733732865
2023-03-09 01:00:00,좋음,좋음,0.8859189663921042
2023-03-09 02:00:00,보통,보통,0.9998349418465698
2023-03-09 03:00:00,보통,보통,0.9968296519613667
2023-03-09 04:00:00,보통,보통,0.9419717798536853
2023-03-09 05:00:00,보통,보통,0.99999680585616
2023-03-09 06:00:00,보통,보통,0.9999881098557689
2023-03-09 07:00:00,보통,보통,0.999258921903748
2023-03-09 08:00:00,보통,보통,0.9999238989810272
2023-03-09 09:00:00,보통,보통,0.9997741128097835
2023-03-09 10:00:00,보통,보통,0.9972613007975054
2023-03-09 11:00:00,좋음,좋음,0.9999736112130164
2023-03-09 12:00:00,보통,보통,0.9999903715874887
2023-03-09 13:00:00,보통,보통,0.9993006952292041
2023-03-09 14:00:00,보통,보통,0.9815528655429483
2023-03-09 15:00:00,나쁨,보통,0.6281735072544987
2023-03-09 16:00:00,보통,보통,0.9046024547845426
2023-03-09 17:00:00,보통,보통,0.9518428636743844
2023-03-09 18:00:00,보통,보통,0.8794174651373485
2023-03-09 19:00:00,나쁨,나쁨,0.9885486697010448
2023-03-09 20:00:00,나쁨,나쁨,0.9805223614399948
2023-03-09 21:00:00,나쁨,보통,0.8056530292987619
2023-03-09 22:00:00,나쁨,나쁨,0.9355374169633223
2023-03-09 23:00:00,나쁨,나쁨,0.9048367941559472
2023-03-10 00:00:00,나쁨,나쁨,0.9999095171194964
2023-03-10 01:00:00,나쁨,나쁨,0.9752187578949338
2023-03-10 02:00:00,나쁨,나쁨,0.9757954450785158
2023-03-10 03:00:00,나쁨,보통,0.8150120197496513
2023-03-10 04:00:00,보통,보통,0.5124356638477683
2023-03-10 05:00:00,보통,보통,0.9972346285756908
2023-03-10 06:00:00,보통,보통,0.9837422477863116
2023-03-10 07:00:00,나쁨,보통,0.8352610759966499
2023-03-10 08:00:00,보통,보통,0.7576879721834557
2023-03-10 09:00:00,보통,보통,0.9989671631254422
2023-03-10 10:00:00,보통,보통,0.9900045856920308
2023-03-10 11:00:00,나쁨,보통,0.6185260029759622
2023-03-10 12:00:00,보통,보통,0.9999911268023631
2023-03-10 13:00:00,보통,보통,0.9999821760544064
2023-03-10 14:00:00,보통,보통,0.9999953162220306
2023-03-10 15:00:00,좋음,좋음,0.8746823045162819
2023-03-10 16:00:00,보통,보통,0.9999961908506423
2023-03-10 17:00:00,보통,보통,0.9991195830271788
2023-03-10 18:00:00,보통,보통,0.9999692723553579
2023-03-10 19:00:00,보통,보통,0.928789152337634
2023-03-10 20:00:00,보통,보통,0.9995148505895506
2023-03-10 21:00:00,보통,보통,0.8177090382850056
2023-03-10 22:00:00,보통,보통,0.8243899539762208
2023-03-10 23:00:00,나쁨,나쁨,0.987745931050859
2023-03-11 00:00:00,나쁨,나쁨,0.9954161734791418
2023-03-11 01:00:00,보통,보통,0.5978811544046915
2023-03-11 02:00:00,보통,보통,0.7002083851984295
2023-03-11 03:00:00,나쁨,나쁨,0.937773999289725
2023-03-11 04:00:00,보통,보통,0.6131828334589269
2023-03-11 05:00:00,나쁨,나쁨,0.9761630210564212
2023-03-11 06:00:00,나쁨,보통,0.501240954180192
2023-03-11 07:00:00,나쁨,나쁨,0.972586856973598
2023-03-11 08:00:00,나쁨,나쁨,0.9961834413878085
2023-03-11 09:00:00,나쁨,나쁨,0.9994420652554346
2023-03-11 10:00:00,나쁨,나쁨,0.9879781720507842
2023-03-11 11:00:00,나쁨,나쁨,0.956124210854097
2023-03-11 12:00:00,나쁨,나쁨,0.9987561111835179
2023-03-11 13:00:00,나쁨,나쁨,0.9999831030691363
2023-03-11 14:00:00,나쁨,보통,0.6683115145640648
2023-03-11 15:00:00,보통,보통,0.9708386198781412
2023-03-11 16:00:00,보통,보통,0.9896294204350161
2023-03-11 17:00:00,보통,보통,0.9996034830889393
2023-03-11 18:00:00,나쁨,나쁨,0.855733271683576
2023-03-11 19:00:00,나쁨,나쁨,0.9999225846910629
2023-03-11 20:00:00,나쁨,나쁨,0.9548471969776986
2023-03-11 21:00:00,나쁨,나쁨,0.990806714643633
2023-03-11 22:00:00,나쁨,나쁨,0.9999867150092675
2023-03-11 23:00:00,나쁨,나쁨,0.9999932447307427
2023-03-12 00:00:00,나쁨,나쁨,0.9999963365970905
2023-03-12 01:00:00,나쁨,나쁨,0.9999999821095503
2023-03-12 02:00:00,나쁨,나쁨,0.9999999789860992
2023-03-12 03:00:00,나쁨,나쁨,0.9999993901336788
2023-03-12 04:00:00,나쁨,나쁨,0.999859475208276
2023-03-12 05:00:00,나쁨,나쁨,0.9998011674489798
2023-03-12 06:00:00,나쁨,나쁨,0.9999543019580835
2023-03-12 07:00:00,나쁨,나쁨,0.9993029156010534
2023-03-12 08:00:00,나쁨,나쁨,0.9999852785947795
2023-03-12 09:00:00,나쁨,나쁨,0.999999694476546
2023-03-12 10:00:00,나쁨,나쁨,0.9999996225959885
2023-03-12 11:00:00,보통,보통,0.9999865451067337
2023-03-12 12:00:00,보통,보통,0.9994452403838171
2023-03-12 13:00:00,보통,보통,0.9934532836862291
2023-03-12 14:00:00,좋음,좋음,0.9999999999967935
2023-03-12 18:00:00,좋음,좋음,0.9960337184883449
2023-03-12 19:00:00,보통,보통,0.9443186631932857
2023-03-12 20:00:00,보통,보통,0.9940337209052815
2023-03-12 21:00:00,좋음,좋음,0.9799108286200338
2023-03-12 22:00:00,좋음,좋음,0.9998781793894086
2023-03-12 23:00:00,좋음,좋음,0.9999989668526716
2023-03-13 00:00:00,좋음,좋음,0.9999999968166133
2023-03-13 01:00:00,좋음,좋음,0.9999999934692771
2023-03-13 02:00:00,좋음,좋음,0.9999999993595361
2023-03-13 03:00:00,좋음,좋음,0.9999996751837457
2023-03-13 04:00:00,좋음,좋음,0.9999598576874665
2023-03-13 05:00:00,좋음,좋음,0.9999997966147317
2023-03-13 06:00:00,좋음,좋음,0.9999999820586777
2023-03-13 07:00:00,좋음,좋음,0.9999999980126304
2023-03-13 08:00:00,좋음,좋음,0.9999999963583803
2023-03-13 11:00:00,좋음,좋음,0.999999999999873
2023-03-13 12:00:00,좋음,좋음,0.9999999999999136
2023-03-13 17:00:00,좋음,좋음,0.9999999999322351
2023-03-13 18:00:00,좋음,좋음,0.9999998719317045
2023-03-13 19:00:00,좋음,좋음,0.999995334441888
2023-03-13 20:00:00,좋음,좋음,0.9999997188950969
2023-03-13 21:00:00,좋음,좋음,0.9999580795341076
2023-03-13 22:00:00,좋음,좋음,0.9999712476174228
2023-03-13 23:00:00,좋음,좋음,0.9937449655051291
2023-03-14 00:00:00,좋음,좋음,0.999550237615142
2023-03-14 01:00:00,보통,보통,0.9999942536059591
2023-03-14 02:00:00,좋음,좋음,0.9999786675644792
2023-03-14 03:00:00,좋음,좋음,0.993387045925044
2023-03-14 04:00:00,좋음,좋음,0.9999745519766132
2023-03-14 05:00:00,좋음,좋음,0.9999999954485723
2023-03-14 06:00:00,좋음,좋음,0.9999766657629241
2023-03-14 07:00:00,좋음,좋음,0.9999756581806599
2023-03-14 08:00:00,좋음,좋음,0.9142663102639754
2023-03-14 09:00:00,보통,보통,0.9998257830938266
2023-03-14 10:00:00,보통,좋음,0.7465345779345541
2023-03-14 11:00:00,보통,보통,0.9998388131196694
2023-03-14 12:00:00,보통,보통,0.967053643779037
2023-03-14 13:00:00,보통,보통,0.9997748901087198
2023-03-14 14:00:00,보통,보통,0.9962558495735075
2023-03-14 15:00:00,좋음,좋음,0.9998055122439544
2023-03-14 16:00:00,좋음,좋음,0.9999999507467612
2023-03-14 17:00:00,좋음,좋음,0.999999999736144
2023-03-14 18:00:00,좋음,좋음,0.9354492089776077
2023-03-14 19:00:00,좋음,좋음,0.9995537669444078
2023-03-14 20:00:00,좋음,좋음,0.9999998797477734
2023-03-14 21:00:00,좋음,좋음,0.9907624027037212
2023-03-14 22:00:00,좋음,좋음,0.9999665223678785
2023-03-14 23:00:00,좋음,좋음,0.9994770605966886
2023-03-15 00:00:00,좋음,좋음,0.9126802089317144
2023-03-15 01:00:00,좋음,좋음,0.9997068574771589
2023-03-15 02:00:00,좋음,좋음,0.9998139269545756
2023-03-15 03:00:00,좋음,좋음,0.999999002761605
2023-03-15 04:00:00,좋음,좋음,0.9997542715121472
2023-03-15 05:00:00,보통,보통,0.9949242945935414
2023-03-15 06:00:00,보통,보통,0.9965100277288088
2023-03-15 07:00:00,좋음,좋음,0.9359000437819297
2023-03-15 08:00:00,좋음,좋음,0.9289023793775395
2023-03-15 09:00:00,보통,보통,0.9999895698058574
2023-03-15 10:00:00,보통,보통,0.9999910277049678
2023-03-15 11:00:00,보통,보통,0.9650264412275403
2023-03-15 12:00:00,좋음,좋음,0.9999848369995303
2023-03-15 13:00:00,보통,보통,0.9376475977465416
2023-03-15 14:00:00,좋음,좋음,0.9999999910379617
2023-03-15 15:00:00,좋음,좋음,0.9999999999593381
2023-03-15 16:00:00,좋음,좋음,0.9999999963809321
2023-03-15 17:00:00,좋음,좋음,0.9999999954318892
2023-03-15 18:00:00,좋음,좋음,0.9999999996146978
2023-03-15 19:00:00,좋음,좋음,0.999998821475085
2023-03-15 20:00:00,좋음,좋음,0.9999999995439959
2023-03-15 21:00:00,좋음,좋음,0.9999998653905936
2023-03-15 22:00:00,좋음,좋음,0.9999999992553217
2023-03-15 23:00:00,좋음,좋음,0.9999999995967925
2023-03-16 01:00:00,좋음,좋음,0.9993873912989764
2023-03-16 02:00:00,좋음,좋음,0.5121281706705793
2023-03-16 03:00:00,좋음,좋음,0.9996906621159153
2023-03-16 04:00:00,보통,좋음,0.680597364136182
2023-03-16 05:00:00,보통,보통,0.957354082257099
2023-03-16 06:00:00,보통,보통,0.9997566098996313
2023-03-16 07:00:00,보통,보통,0.9893372245529509
2023-03-16 08:00:00,보통,보통,0.7758505023091921
2023-03-16 09:00:00,좋음,좋음,0.9387739715033038
2023-03-16 10:00:00,좋음,좋음,0.9997746437963616
2023-03-16 11:00:00,좋음,좋음,0.9999990002254534
2023-03-16 12:00:00,좋음,좋음,0.9999999990590964
2023-03-16 13:00:00,좋음,좋음,0.9999999999937972
2023-03-16 14:00:00,좋음,좋음,0.9999999999937033
2023-03-16 15:00:00,좋음,좋음,0.9999999999957607
2023-03-16 16:00:00,좋음,좋음,0.9999999999956053
2023-03-16 17:00:00,좋음,좋음,0.9999999983384795
2023-03-16 18:00:00,좋음,좋음,0.9999999985345336
2023-03-16 19:00:00,좋음,좋음,0.9999999909727054
2023-03-16 20:00:00,좋음,좋음,0.9999999896821986
2023-03-16 21:00:00,좋음,좋음,0.999999996481175
2023-03-16 22:00:00,좋음,좋음,0.9999943280505526
2023-03-16 23:00:00,좋음,좋음,0.9999997879863266
2023-03-17 00:00:00,좋음,좋음,0.9999999996683959
2023-03-17 01:00:00,좋음,좋음,0.999999901946295
2023-03-17 02:00:00,좋음,좋음,0.9999419274132934
2023-03-17 03:00:00,좋음,좋음,0.9999943207226054
2023-03-17 04:00:00,좋음,좋음,0.9999999973081641
2023-03-17 05:00:00,좋음,좋음,0.6217256957010925
2023-03-17 06:00:00,좋음,좋음,0.9995782936372754
2023-03-17 07:00:00,좋음,좋음,0.9872641529062451
2023-03-17 08:00:00,좋음,좋음,0.8668024416109028
2023-03-17 09:00:00,좋음,좋음,0.9923476143533484
2023-03-17 10:00:00,좋음,좋음,0.8794603507647644
2023-03-17 11:00:00,보통,보통,0.9684432775220875
2023-03-17 12:00:00,보통,보통,0.9929128131464177
2023-03-17 13:00:00,보통,보통,0.9832931235970259
2023-03-17 14:00:00,보통,보통,0.9992956638974702
2023-03-17 15:00:00,보통,보통,0.9723476259125302
2023-03-17 16:00:00,보통,보통,0.9985698783133422
2023-03-17 17:00:00,보통,보통,0.9995446902152715
2023-03-17 18:00:00,좋음,좋음,0.991931243069742
2023-03-17 19:00:00,좋음,좋음,0.9996147192271629
2023-03-17 20:00:00,좋음,좋음,0.9963039819215038
2023-03-17 21:00:00,좋음,좋음,0.9999998815661668
2023-03-17 22:00:00,좋음,좋음,0.9999999983162893
2023-03-17 23:00:00,좋음,좋음,0.9999999551723608
2023-03-18 00:00:00,좋음,좋음,0.9999999412887933
2023-03-18 01:00:00,좋음,좋음,0.9999991721045618
2023-03-18 02:00:00,좋음,좋음,0.9922768429944466
2023-03-18 03:00:00,좋음,좋음,0.9996743984334346
2023-03-18 04:00:00,좋음,좋음,0.9999999797052286
2023-03-18 05:00:00,좋음,좋음,0.86258597862312
2023-03-18 06:00:00,좋음,좋음,0.9899221317397522
2023-03-18 07:00:00,보통,좋음,0.8239609712445061
2023-03-18 08:00:00,좋음,좋음,0.9994345664874581
2023-03-18 09:00:00,보통,좋음,0.7712131290338639
2023-03-18 10:00:00,좋음,좋음,0.9991173101265107
2023-03-18 11:00:00,보통,좋음,0.7827093394477249
2023-03-18 12:00:00,보통,보통,0.9969735699261831
2023-03-18 13:00:00,좋음,좋음,0.9999950567702024
2023-03-18 14:00:00,좋음,좋음,0.9999996686261966
2023-03-18 15:00:00,좋음,좋음,0.9999419295684508
2023-03-18 16:00:00,좋음,좋음,0.999939456128811
2023-03-18 17:00:00,보통,보통,0.9827461960233923
2023-03-18 18:00:00,보통,보통,0.9986198846699285
2023-03-18 19:00:00,보통,보통,0.9999748155710274
2023-03-18 20:00:00,보통,보통,0.9999751108643524
2023-03-18 21:00:00,보통,보통,0.9999891599695325
2023-03-18 22:00:00,보통,보통,0.9999657858896551
2023-03-18 23:00:00,보통,보통,0.9998339069674902
2023-03-19 00:00:00,보통,보통,0.9999251996181221
2023-03-19 01:00:00,보통,보통,0.999810889137614
2023-03-19 02:00:00,보통,보통,0.9999882080900759
2023-03-19 03:00:00,보통,보통,0.9999845992356169
2023-03-19 04:00:00,보통,보통,0.9999895931420384
2023-03-19 05:00:00,보통,보통,0.9999947938498925
2023-03-19 06:00:00,보통,보통,0.9999956736232588
2023-03-19 07:00:00,보통,보통,0.9999982879620816
2023-03-19 08:00:00,보통,보통,0.9973314563282356
2023-03-19 09:00:00,보통,보통,0.9997616371864626
2023-03-19 10:00:00,보통,보통,0.9941935089001307
2023-03-19 11:00:00,보통,보통,0.9991279391902367
2023-03-19 12:00:00,보통,보통,0.9989647628864758
2023-03-19 13:00:00,보통,보통,0.9999365697304772
2023-03-19 14:00:00,보통,좋음,0.7387516033048631
2023-03-19 15:00:00,보통,보통,0.9999907225486943
2023-03-19 16:00:00,보통,보통,0.9999932098852262
2023-03-19 17:00:00,보통,보통,0.9999854159987774
2023-03-19 18:00:00,보통,보통,0.9999411233243573
2023-03-19 19:00:00,보통,보통,0.9999312190621272
2023-03-19 20:00:00,보통,보통,0.9998110640030186
2023-03-19 21:00:00,보통,보통,0.999988127284815
2023-03-19 22:00:00,보통,보통,0.9967378606811703
2023-03-19 23:00:00,보통,보통,0.9998960662413686
2023-03-20 00:00:00,보통,보통,0.9988699621062943
2023-03-20 01:00:00,보통,보통,0.9995886305521143
2023-03-20 02:00:00,보통,보통,0.9996249865701693
2023-03-20 03:00:00,보통,보통,0.999976492320477
2023-03-20 04:00:00,보통,보통,0.9996007311881357
2023-03-20 05:00:00,보통,보통,0.9998941566131065
2023-03-20 06:00:00,보통,보통,0.9997337645460123
2023-03-20 07:00:00,보통,보통,0.9987379774376153
2023-03-20 08:00:00,보통,보통,0.986920256226833
2023-03-20 09:00:00,보통,보통,0.9975330206615122
2023-03-20 10:00:00,보통,보통,0.9893342600490662
2023-03-20 13:00:00,보통,보통,0.9999968200852101
2023-03-20 15:00:00,보통,보통,0.9290646341868944
2023-03-20 16:00:00,보통,보통,0.9999575754301502
2023-03-20 17:00:00,보통,보통,0.9999914292493648
2023-03-20 18:00:00,보통,보통,0.9978357286871964
2023-03-20 19:00:00,보통,보통,0.9999905307228876
2023-03-20 20:00:00,보통,보통,0.9998869569859791
2023-03-20 21:00:00,보통,보통,0.9999560272792785
2023-03-20 22:00:00,보통,보통,0.9999894035674725
2023-03-20 23:00:00,보통,보통,0.9995302218954688
2023-03-21 00:00:00,보통,보통,0.9999727103395407
2023-03-21 01:00:00,보통,보통,0.6852078545984903
2023-03-21 02:00:00,보통,보통,0.9999794782236705
2023-03-21 03:00:00,보통,보통,0.9999971224671744
2023-03-21 04:00:00,보통,보통,0.9999766766250232
2023-03-21 05:00:00,보통,보통,0.9999893612443027
2023-03-21 06:00:00,보통,보통,0.9979031892694321
2023-03-21 07:00:00,보통,보통,0.9996347156327973
2023-03-21 08:00:00,보통,보통,0.9986609997730407
2023-03-21 09:00:00,보통,보통,0.9991010428901674
2023-03-21 10:00:00,보통,보통,0.9999181228913393
2023-03-21 11:00:00,보통,보통,0.9999732747832321
2023-03-21 12:00:00,보통,보통,0.9999147254041524
2023-03-21 13:00:00,보통,보통,0.999984604302342
2023-03-21 14:00:00,보통,보통,0.9999840903077714
2023-03-21 15:00:00,보통,보통,0.995604623811933
2023-03-21 16:00:00,좋음,좋음,0.9944164764190343
2023-03-21 17:00:00,좋음,좋음,0.6837328410729366
2023-03-21 18:00:00,보통,보통,0.9999658758416644
2023-03-21 19:00:00,보통,좋음,0.6601195783026705
2023-03-21 20:00:00,보통,보통,0.9948263044680855
2023-03-21 21:00:00,보통,좋음,0.6666417218028973
2023-03-21 22:00:00,보통,보통,0.9999847425400615
2023-03-21 23:00:00,보통,보통,0.9617316413012622
2023-03-22 00:00:00,보통,보통,0.9999977089704225
2023-03-22 01:00:00,보통,보통,0.9999881039474644
2023-03-22 02:00:00,보통,보통,0.9971405612686244
2023-03-22 03:00:00,좋음,좋음,0.5205803108141053
2023-03-22 04:00:00,좋음,좋음,0.5266082971876463
2023-03-22 05:00:00,보통,보통,0.9999973052943242
2023-03-22 06:00:00,보통,보통,0.9999796500765898
2023-03-22 07:00:00,보통,보통,0.9961224728995106
2023-03-22 08:00:00,보통,보통,0.9543632822820879
2023-03-22 09:00:00,보통,좋음,0.6625962374897535
2023-03-22 10:00:00,좋음,좋음,0.9999998888280391
2023-03-22 11:00:00,좋음,좋음,0.9999999991467123
2023-03-22 12:00:00,좋음,좋음,0.9997426538030555
2023-03-22 13:00:00,보통,좋음,0.6514842180238419
2023-03-22 14:00:00,좋음,좋음,0.9950609870126503
2023-03-22 15:00:00,보통,보통,0.9999932808332349
2023-03-22 16:00:00,보통,보통,0.9999820952195408
2023-03-22 17:00:00,좋음,좋음,0.9912097220891958
2023-03-22 18:00:00,보통,보통,0.9678253599675024
2023-03-22 19:00:00,좋음,좋음,0.9226643874181903
2023-03-22 20:00:00,좋음,좋음,0.9999348346182374
2023-03-22 21:00:00,보통,보통,0.8295817510641305
2023-03-22 22:00:00,보통,보통,0.6420144223874865
2023-03-23 03:00:00,좋음,좋음,0.9999999999495415
2023-03-23 05:00:00,좋음,좋음,0.9999999999999925
2023-03-23 06:00:00,좋음,좋음,0.9999999999998859
2023-03-23 07:00:00,좋음,좋음,0.9999999999999929
2023-03-23 08:00:00,좋음,좋음,0.9999999999986076
2023-03-23 09:00:00,좋음,좋음,0.9999999999999871
2023-03-23 10:00:00,좋음,좋음,0.9999999999999987
2023-03-23 11:00:00,좋음,좋음,0.999999999999994
2023-03-23 12:00:00,좋음,좋음,0.9999999999999925
2023-03-23 13:00:00,좋음,좋음,1.0
2023-03-23 14:00:00,좋음,좋음,0.9999999999999796
2023-03-23 15:00:00,좋음,좋음,0.9999999999997105
2023-03-23 16:00:00,좋음,좋음,0.9999999999999982
2023-03-23 17:00:00,좋음,좋음,0.9999999999999798
2023-03-23 18:00:00,좋음,좋음,0.9999999999443856
2023-03-23 19:00:00,좋음,좋음,0.9999999999998133
2023-03-23 20:00:00,좋음,좋음,0.99999999999827
2023-03-23 21:00:00,좋음,좋음,0.9999999997769995
2023-03-23 22:00:00,좋음,좋음,0.9999999998214004
2023-03-23 23:00:00,좋음,좋음,0.6166122579714555
2023-03-24 00:00:00,보통,보통,0.9999949324381738
2023-03-24 02:00:00,보통,보통,0.9999779712367838
2023-03-24 03:00:00,보통,보통,0.9999755117108597
2023-03-24 04:00:00,보통,보통,0.9323722918059797
2023-03-24 05:00:00,보통,보통,0.9467123985913918
2023-03-24 06:00:00,좋음,좋음,0.9371667206661032
2023-03-24 08:00:00,보통,보통,0.9011522686987331
2023-03-24 10:00:00,좋음,좋음,0.999999999996168
2023-03-24 12:00:00,보통,보통,0.9999943275352691
2023-03-24 13:00:00,보통,보통,0.9148827036805202
2023-03-25 10:00:00,보통,보통,0.9999814428095876
2023-03-25 11:00:00,보통,보통,0.999996762990645
2023-03-25 12:00:00,보통,보통,0.9999649387854167
2023-03-25 13:00:00,보통,보통,0.9999298268522046
2023-03-25 14:00:00,보통,보통,0.9999876575829384
2023-03-25 15:00:00,보통,보통,0.9996533268432602
2023-03-25 16:00:00,보통,보통,0.9995606045619232
2023-03-25 17:00:00,보통,보통,0.9428605517611218
2023-03-25 18:00:00,보통,보통,0.998233859301227
2023-03-25 19:00:00,좋음,좋음,0.5718319782581875
2023-03-25 20:00:00,보통,보통,0.9997323982877515
2023-03-25 21:00:00,보통,보통,0.9989746376515316
2023-03-25 22:00:00,보통,보통,0.9970972641299548
2023-03-25 23:00:00,보통,보통,0.9480689663773334
2023-03-26 00:00:00,보통,보통,0.9997215918446805
2023-03-26 01:00:00,보통,보통,0.999996642374579
2023-03-26 02:00:00,보통,보통,0.9999982837921342
2023-03-26 03:00:00,보통,좋음,0.736929237547722
2023-03-26 04:00:00,보통,보통,0.9892407894710955
2023-03-26 05:00:00,보통,보통,0.9999997997891595
2023-03-26 06:00:00,보통,보통,0.9991918237805814
2023-03-26 07:00:00,보통,보통,0.9999997326363301
2023-03-26 08:00:00,좋음,좋음,0.9326398301467334
2023-03-26 09:00:00,보통,보통,0.9999730469121403
2023-03-26 10:00:00,보통,보통,0.9999934140772639
2023-03-26 11:00:00,보통,보통,0.9999955665378991
2023-03-26 12:00:00,보통,보통,0.999986292575776
2023-03-26 13:00:00,보통,보통,0.9989292181637348
2023-03-26 14:00:00,보통,보통,0.9999830210983892
2023-03-26 15:00:00,보통,보통,0.9998571354203283
2023-03-26 16:00:00,보통,보통,0.9681294591824163
2023-03-26 17:00:00,보통,보통,0.9999075218761295
2023-03-26 18:00:00,보통,보통,0.9997338271149289
2023-03-26 19:00:00,보통,보통,0.9993416837124891
2023-03-26 20:00:00,보통,보통,0.999970845267138
2023-03-26 21:00:00,보통,보통,0.9999886997687691
2023-03-26 22:00:00,보통,보통,0.998390751325638
2023-03-26 23:00:00,좋음,좋음,0.9999999996074984
2023-03-27 00:00:00,좋음,좋음,0.9999999871055064
2023-03-27 01:00:00,좋음,좋음,0.9999999999084084
2023-03-27 02:00:00,좋음,좋음,0.9999999876201618
2023-03-27 03:00:00,좋음,좋음,0.9999999989175299
2023-03-27 04:00:00,좋음,좋음,0.9999999999364444
2023-03-27 05:00:00,좋음,좋음,0.9999999991591437
2023-03-27 06:00:00,좋음,좋음,0.9999999999931082
2023-03-27 07:00:00,좋음,좋음,0.9999999993306283
2023-03-27 08:00:00,좋음,좋음,0.9999982371008932
2023-03-27 09:00:00,좋음,좋음,0.9999999981234542
2023-03-27 10:00:00,좋음,좋음,0.9999999996455331
2023-03-27 11:00:00,좋음,좋음,0.9999999999825948
2023-03-27 12:00:00,좋음,좋음,0.9999999998595357
2023-03-27 13:00:00,좋음,좋음,0.9999999995998847
2023-03-27 14:00:00,좋음,좋음,0.999999999944239
2023-03-27 15:00:00,좋음,좋음,0.9999999999651557
2023-03-27 16:00:00,좋음,좋음,0.999999999947865
2023-03-27 17:00:00,좋음,좋음,0.9999999998073079
2023-03-27 18:00:00,좋음,좋음,0.9999999998531055
