일시,기온,풍향(16방위),풍속(m/s),상대습도(%)
2023-02-22 16:05,9.4,201,2.8,39
2023-02-22 16:10,9.4,208,2.3,39
2023-02-22 16:15,9.7,175,1.5,39
2023-02-22 16:20,9.8,214,2.2,39
2023-02-22 16:25,9.4,194,2.8,40
2023-02-22 16:30,9.3,193,1.9,40
2023-02-22 16:35,9.5,182,1.6,40
2023-02-22 16:40,9.4,159,1.4,41
2023-02-22 16:45,9.4,208,1.9,41
2023-02-22 16:50,9.2,206,2.7,41
2023-02-22 16:55,9.1,206,2.2,42
2023-02-22 17:00,9.1,200,2.3,42
2023-02-22 17:05,9,196,2.2,42
2023-02-22 17:10,9,194,2.1,42
2023-02-22 17:15,9,197,2.5,43
2023-02-22 17:20,9.1,195,1.6,43
2023-02-22 17:25,9.1,192,2,43
2023-02-22 17:30,9,197,2.7,43
2023-02-22 17:35,8.8,203,3.2,44
2023-02-22 17:40,8.6,204,3.1,45
2023-02-22 17:45,8.6,203,2.8,45
2023-02-22 17:50,8.6,204,3.2,45
2023-02-22 17:55,8.6,200,3,45
2023-02-22 18:00,8.5,213,3.3,46
2023-02-22 18:05,8.4,200,2.3,47
2023-02-22 18:10,8.3,212,2.4,47
2023-02-22 18:15,8.3,210,2.2,47
2023-02-22 18:20,8.2,211,2.3,48
2023-02-22 18:25,8.2,199,1.8,48
2023-02-22 18:30,8.2,193,1.7,48
2023-02-22 18:35,8.1,201,1.4,49
2023-02-22 18:40,8,198,1.7,49
2023-02-22 18:45,8,197,1.4,49
2023-02-22 18:50,8,203,1.9,50
2023-02-22 18:55,8,198,1.6,50
2023-02-22 19:00,7.9,195,1.5,50
2023-02-22 19:05,7.9,181,1.1,50
2023-02-22 19:10,7.9,192,1.3,51
2023-02-22 19:15,7.9,192,0.9,51
2023-02-22 19:20,7.8,200,1.2,51
2023-02-22 19:25,7.8,194,1,51
2023-02-22 19:30,7.8,195,0.9,51
2023-02-22 19:35,7.8,191,0.7,52
2023-02-22 19:40,7.8,155,1.1,52
2023-02-22 19:45,7.7,148,1,52
2023-02-22 19:50,7.7,127,0.8,52
2023-02-22 19:55,7.7,134,0.9,52
2023-02-22 20:00,7.7,150,0.8,52
2023-02-22 20:05,7.7,153,0.5,52
2023-02-22 20:10,7.7,151,0.5,51
2023-02-22 20:15,7.7,181,0.8,51
2023-02-22 20:20,7.6,157,0.9,52
2023-02-22 20:25,7.4,142,1.1,52
2023-02-22 20:30,7.3,124,1.4,53
2023-02-22 20:35,7.2,119,1.6,53
2023-02-22 20:40,7.2,121,1.8,54
2023-02-22 20:45,7.2,126,1.4,54
2023-02-22 20:50,7.2,117,1.4,54
2023-02-22 20:55,7.3,104,1,54
2023-02-22 21:00,7.2,95,1,55
2023-02-22 21:05,7.1,102,1.3,55
2023-02-22 21:10,7.1,90,1,55
2023-02-22 21:15,7.1,109,0.7,55
2023-02-22 21:20,7.1,156,0.4,55
2023-02-22 21:25,7.1,127,0.4,55
2023-02-22 21:30,7.2,126,0.7,55
2023-02-22 21:35,7.2,131,0.6,55
2023-02-22 21:40,7.1,131,0.7,55
2023-02-22 21:45,7.1,121,0.5,55
2023-02-22 21:50,7.1,126,0.5,56
2023-02-22 21:55,7.1,149,0.5,55
2023-02-22 22:00,7.2,130,0.6,55
2023-02-22 22:05,7.1,90,0.5,56
2023-02-22 22:10,7,59,0.9,56
2023-02-22 22:15,6.8,61,0.8,57
2023-02-22 22:20,6.8,60,0.5,57
2023-02-22 22:25,6.9,118,0.9,57
2023-02-22 22:30,6.9,118,0.9,57
2023-02-22 22:35,6.9,135,1.2,57
2023-02-22 22:40,6.8,150,0.9,57
2023-02-22 22:45,6.8,148,0.6,57
2023-02-22 22:50,6.8,123,0.8,57
2023-02-22 22:55,6.7,135,1.1,57
2023-02-22 23:00,6.7,115,1,58
2023-02-22 23:05,6.7,119,0.8,58
2023-02-22 23:10,6.7,121,0.4,58
2023-02-22 23:15,6.8,117,0.6,58
2023-02-22 23:20,6.7,107,0.7,58
2023-02-22 23:25,6.7,131,0.9,59
2023-02-22 23:30,6.7,124,0.7,60
2023-02-22 23:35,6.5,132,0.9,61
2023-02-22 23:40,6.5,137,0.6,62
2023-02-22 23:45,6.5,145,0.6,63
2023-02-22 23:50,6.4,167,0,63
2023-02-22 23:55,6.5,91,0.1,65
2023-02-23 0:00,6.4,348,0.2,66
2023-02-23 0:05,6.3,45,0.2,67
2023-02-23 0:10,6.3,92,0.6,69
2023-02-23 0:15,6.1,81,0.9,70
2023-02-23 0:20,5.9,76,1,72
2023-02-23 0:25,5.6,91,1,73
2023-02-23 0:30,5.5,93,1.1,74
2023-02-23 0:35,5.5,123,0.7,76
2023-02-23 0:40,5.5,90,0.4,76
2023-02-23 0:45,5.5,124,0.9,77
2023-02-23 0:50,5.3,101,0.8,77
2023-02-23 0:55,5.3,92,0.9,78
2023-02-23 1:00,5.2,96,1.1,79
2023-02-23 1:05,5.1,103,1.2,80
2023-02-23 1:10,5.1,133,0.9,81
2023-02-23 1:15,5.1,126,1.2,81
2023-02-23 1:20,5,125,0.7,82
2023-02-23 1:25,5.1,140,0.6,82
2023-02-23 1:30,5,105,0.3,82
2023-02-23 1:35,4.9,83,0.1,83
2023-02-23 1:40,4.9,54,0.8,83
2023-02-23 1:45,4.7,67,0.8,83
2023-02-23 1:50,4.8,114,0.9,84
2023-02-23 1:55,4.8,134,1.3,85
2023-02-23 2:00,4.7,120,1.4,85
2023-02-23 2:05,4.7,136,0.9,86
2023-02-23 2:10,4.6,136,0.6,86
2023-02-23 2:15,4.7,139,0.9,86
2023-02-23 2:20,4.7,113,0.7,86
2023-02-23 2:25,4.7,114,0.1,86
2023-02-23 2:30,4.7,0,0,87
2023-02-23 2:35,4.8,0,0,87
2023-02-23 2:40,4.8,0,0,87
2023-02-23 2:45,4.8,0,0,87
2023-02-23 2:50,4.8,347,0.1,87
2023-02-23 2:55,5,230,0.1,87
2023-02-23 3:00,5,326,0.2,87
2023-02-23 3:05,4.8,339,0.3,87
2023-02-23 3:10,4.7,149,0.5,88
2023-02-23 3:15,4.8,150,0.6,88
2023-02-23 3:20,4.8,167,1,88
2023-02-23 3:25,4.7,189,0.7,88
2023-02-23 3:30,4.8,205,0.9,88
2023-02-23 3:35,4.8,201,1,88
2023-02-23 3:40,4.9,201,0.9,88
2023-02-23 3:45,4.9,196,0.9,87
2023-02-23 3:50,4.9,200,1.1,87
2023-02-23 3:55,4.9,190,1.1,87
2023-02-23 4:00,4.9,192,0.7,87
2023-02-23 4:05,4.9,201,0.9,87
2023-02-23 4:10,4.9,211,0.7,87
2023-02-23 4:15,4.9,203,0.8,87
2023-02-23 4:20,4.9,204,1.1,87
2023-02-23 4:25,4.9,207,0.9,87
2023-02-23 4:30,4.9,208,0.7,87
2023-02-23 4:35,4.9,206,0.8,86
2023-02-23 4:40,4.9,215,1,86
2023-02-23 4:45,4.9,203,1.2,85
2023-02-23 4:50,4.9,207,1,85
2023-02-23 4:55,4.8,258,0.3,85
2023-02-23 5:00,4.8,147,0.3,86
2023-02-23 5:05,4.8,242,0.2,86
2023-02-23 5:10,4.8,221,0.6,86
2023-02-23 5:15,4.8,218,1,85
2023-02-23 5:20,4.8,231,0.8,85
2023-02-23 5:25,4.8,229,0.6,85
2023-02-23 5:30,4.8,262,0.3,86
2023-02-23 5:35,4.8,298,0.2,86
2023-02-23 5:40,4.6,338,0.7,87
2023-02-23 5:45,4.5,327,0.6,87
2023-02-23 5:50,4.4,336,0.3,88
2023-02-23 5:55,4.5,327,0.2,88
2023-02-23 6:00,4.3,327,0.5,88
2023-02-23 6:05,4.1,332,0.4,89
2023-02-23 6:10,4,332,0.7,89
2023-02-23 6:15,4,324,0.7,89
2023-02-23 6:20,3.9,328,0.7,90
2023-02-23 6:25,3.9,326,0.4,90
2023-02-23 6:30,3.9,316,0.5,90
2023-02-23 6:35,3.8,332,0.6,90
2023-02-23 6:40,3.9,339,0.4,90
2023-02-23 6:45,3.8,328,0.5,90
2023-02-23 6:50,3.8,334,0.6,90
2023-02-23 6:55,3.8,337,0.4,89
2023-02-23 7:00,3.8,319,0.5,89
2023-02-23 7:05,3.8,327,0.6,89
2023-02-23 7:10,3.7,326,0.6,89
2023-02-23 7:15,3.7,323,0.4,89
2023-02-23 7:20,3.8,351,0.2,89
2023-02-23 7:25,3.8,139,0.1,89
2023-02-23 7:30,3.8,51,0,89
2023-02-23 7:35,3.7,20,0.4,89
2023-02-23 7:40,3.7,328,0.4,89
2023-02-23 7:45,3.7,339,0.5,89
2023-02-23 7:50,3.8,326,0.3,89
2023-02-23 7:55,4.1,277,0.3,89
2023-02-23 8:00,4.2,296,0.2,88
2023-02-23 8:05,4.2,293,0.3,87
2023-02-23 8:10,4.1,332,0.3,86
2023-02-23 8:15,4.2,325,0.4,86
2023-02-23 8:20,4.6,27,0.1,86
2023-02-23 8:25,5.2,40,0.4,84
2023-02-23 8:30,5.4,155,0.4,82
2023-02-23 8:35,5.6,102,0.3,82
2023-02-23 8:40,6.1,137,0.4,80
2023-02-23 8:45,6.6,358,0.1,76
2023-02-23 8:50,6.6,322,0.2,74
2023-02-23 8:55,6.5,2,0.7,67
2023-02-23 9:00,6.1,323,0.6,63
2023-02-23 9:05,6.2,20,0.5,64
2023-02-23 9:10,6.4,323,0.8,59
2023-02-23 9:15,6.3,330,0.5,57
2023-02-23 9:20,6.2,337,0.8,54
2023-02-23 9:25,6.7,353,0.4,54
2023-02-23 9:30,7.2,327,0.6,52
2023-02-23 9:35,6.9,347,0.9,52
2023-02-23 9:40,7.1,32,0.5,53
2023-02-23 9:45,7.8,304,0.6,51
2023-02-23 9:50,8.1,9,0.1,50
2023-02-23 9:55,8.1,11,0.5,48
2023-02-23 10:00,8.2,317,0.6,47
2023-02-23 10:05,8.4,335,0.4,44
2023-02-23 10:10,8.6,305,0.7,41
2023-02-23 10:15,8.5,308,0.9,40
2023-02-23 10:20,8.3,310,1.2,38
2023-02-23 10:25,8.7,289,0.9,36
2023-02-23 10:30,9.4,341,0.7,32
2023-02-23 10:35,9.4,300,0.2,32
2023-02-23 10:40,9.9,232,0.6,36
2023-02-23 10:45,9.9,273,0.7,39
2023-02-23 10:50,9.8,269,0.5,37
2023-02-23 10:55,9.5,273,0.9,35
2023-02-23 11:00,10,218,0.2,32
2023-02-23 11:05,10.7,287,0.2,27
2023-02-23 11:10,10.8,321,0.3,23
2023-02-23 11:15,10.8,46,0.7,23
2023-02-23 11:20,10.7,18,0.6,23
2023-02-23 11:25,10.5,346,0.9,24
2023-02-23 11:30,10.3,39,1.8,26
2023-02-23 11:35,10.5,36,1.2,27
2023-02-23 11:40,11.1,323,0.8,26
2023-02-23 11:45,11.1,329,1,25
2023-02-23 11:50,11.2,48,0.9,23
2023-02-23 11:55,11.3,347,0.6,27
2023-02-23 12:00,11.3,334,0.8,27
2023-02-23 12:05,11.2,338,0.9,29
2023-02-23 12:10,11.5,349,0.8,28
2023-02-23 12:15,11.7,68,0.2,29
2023-02-23 12:20,11.8,326,0.5,28
2023-02-23 12:25,12,329,0.5,27
2023-02-23 12:30,12.2,320,0.5,28
2023-02-23 12:35,12.1,94,1.3,29
2023-02-23 12:40,11.8,147,1.2,29
2023-02-23 12:45,12,60,1.5,29
2023-02-23 12:50,12.3,8,0.6,29
2023-02-23 12:55,12.3,342,0.9,28
2023-02-23 13:00,12.5,301,0.3,28
2023-02-23 13:05,12.6,91,1.1,28
2023-02-23 13:10,12.8,109,1,28
2023-02-23 13:15,12.4,110,1.2,28
2023-02-23 13:20,12.3,51,1.2,29
2023-02-23 13:25,12.7,135,1,29
2023-02-23 13:30,12.8,72,1.1,29
2023-02-23 13:35,12.9,87,0.6,30
2023-02-23 13:40,13,65,1.2,29
2023-02-23 13:45,12.4,74,0.5,31
2023-02-23 13:50,13.5,175,0.7,29
2023-02-23 13:55,14.1,266,0.6,28
2023-02-23 14:00,13.7,279,0.8,28
2023-02-23 14:05,13.4,271,1.1,27
2023-02-23 14:10,13.5,184,1.2,27
2023-02-23 14:15,14,219,0.4,27
2023-02-23 14:20,14.1,318,0.5,25
2023-02-23 14:25,13.8,42,0.6,26
2023-02-23 14:30,13.5,300,0.7,26
2023-02-23 14:35,14.2,141,0.5,24
2023-02-23 14:40,14.2,104,1,25
2023-02-23 14:45,13.8,70,0.9,26
2023-02-23 14:50,13.9,10,0.7,25
2023-02-23 14:55,14.2,360,0.7,24
2023-02-23 15:00,14,51,0.5,24
2023-02-23 15:05,14.1,125,0.4,24
2023-02-23 15:10,14.2,162,0.8,24
2023-02-23 15:15,14.5,179,0.5,23
2023-02-23 15:20,15.4,73,0.2,22
2023-02-23 15:25,14.7,299,0.2,23
2023-02-23 15:30,14.5,325,0.4,23
2023-02-23 15:35,14.4,6,0.3,23
2023-02-23 15:40,14.4,341,0.3,23
2023-02-23 15:45,14.6,267,0.4,23
2023-02-23 15:50,14.8,233,1.1,22
2023-02-23 15:55,14.4,225,0.4,22
2023-02-23 16:00,14.6,188,0.3,22
2023-02-23 16:05,14.2,115,0.8,23
2023-02-23 16:10,13.5,128,1.1,24
2023-02-23 16:15,13.8,90,0.5,23
2023-02-23 16:20,13.9,119,0.8,23
2023-02-23 16:25,14.1,153,0.5,23
2023-02-23 16:30,14.1,131,1.1,23
2023-02-23 16:35,13.6,204,1,24
2023-02-23 16:40,13,190,2.7,25
2023-02-23 16:45,12.6,193,2.4,26
2023-02-23 16:50,12.5,192,2.5,27
2023-02-23 16:55,12.4,202,2.7,28
2023-02-23 17:00,12.3,198,2.6,30
2023-02-23 17:05,12,196,2.4,32
2023-02-23 17:10,11.9,182,2.1,34
2023-02-23 17:15,11.5,205,3.1,35
2023-02-23 17:20,11.2,193,3,36
2023-02-23 17:25,11.1,202,2.6,35
2023-02-23 17:30,11.1,195,2,35
2023-02-23 17:35,11,198,1.7,35
2023-02-23 17:40,11,204,2.2,35
2023-02-23 17:45,10.9,206,2.7,36
2023-02-23 17:50,10.8,207,2.4,36
2023-02-23 17:55,10.8,202,2.1,35
2023-02-23 18:00,10.7,202,1.8,36
2023-02-23 18:05,10.7,199,1.6,36
2023-02-23 18:10,10.6,204,1.6,37
2023-02-23 18:15,10.6,206,1.6,38
2023-02-23 18:20,10.5,211,1.8,39
2023-02-23 18:25,10.4,203,1.8,41
2023-02-23 18:30,10.3,206,1.7,43
2023-02-23 18:35,10.3,202,1.5,44
2023-02-23 18:40,10.1,212,1.8,46
2023-02-23 18:45,10.1,204,1.5,46
2023-02-23 18:50,10,205,1.3,46
2023-02-23 18:55,10,210,1.2,46
2023-02-23 19:00,10,203,1.1,46
2023-02-23 19:05,10,215,0.7,46
2023-02-23 19:10,9.9,188,0.4,46
2023-02-23 19:15,9.9,96,0.1,47
2023-02-23 19:20,9.7,0,0,47
2023-02-23 19:25,9.6,123,0.4,48
2023-02-23 19:30,9.8,74,0.3,47
2023-02-23 19:35,9.8,59,0.3,46
2023-02-23 19:40,9.8,48,0.4,46
2023-02-23 19:45,9.7,64,0.4,46
2023-02-23 19:50,9.6,118,0.3,47
2023-02-23 19:55,9.7,139,0.5,47
2023-02-23 20:00,9.8,125,0.1,47
2023-02-23 20:05,9.6,7,0.1,47
2023-02-23 20:10,9.4,0,0,48
2023-02-23 20:15,9.5,166,0.4,48
2023-02-23 20:20,9.7,119,0.6,48
2023-02-23 20:25,9.2,89,0.9,49
2023-02-23 20:30,9.1,114,0.6,50
2023-02-23 20:35,9.1,153,0.6,51
2023-02-23 20:40,9.1,136,0.7,52
2023-02-23 20:45,9,123,0.7,53
2023-02-23 20:50,9,92,0.4,52
2023-02-23 20:55,8.9,105,0.5,51
2023-02-23 21:00,9,121,0.6,51
2023-02-23 21:05,8.8,46,0.8,52
2023-02-23 21:10,8.4,51,1,55
2023-02-23 21:15,8.2,45,0.7,55
2023-02-23 21:20,8.1,34,1,55
2023-02-23 21:25,8.1,38,0.9,54
2023-02-23 21:30,8.2,33,0.4,54
2023-02-23 21:35,8.2,335,0.4,54
2023-02-23 21:40,8.2,329,0.5,53
2023-02-23 21:45,8.2,9,0.1,52
2023-02-23 21:50,8.2,349,0.1,53
2023-02-23 21:55,8.2,336,0.6,53
2023-02-23 22:00,8.2,335,0.3,53
2023-02-23 22:05,8.1,31,0.5,53
2023-02-23 22:10,8,77,0.6,55
2023-02-23 22:15,7.9,60,0.9,56
2023-02-23 22:20,7.6,29,0.6,57
2023-02-23 22:25,7.6,41,0.7,57
2023-02-23 22:30,7.5,40,1.5,56
2023-02-23 22:35,7.5,36,0.7,56
2023-02-23 22:40,7.6,79,0.5,55
2023-02-23 22:45,7.5,71,0.8,55
2023-02-23 22:50,7.4,93,0.7,54
2023-02-23 22:55,7.4,57,0.4,55
2023-02-23 23:00,7.4,44,0.2,56
2023-02-23 23:05,7.3,99,0.3,56
2023-02-23 23:10,7.4,49,0.4,58
2023-02-23 23:15,7.4,34,0.8,59
2023-02-23 23:20,7.4,39,0.9,58
2023-02-23 23:25,7.4,10,0,58
2023-02-23 23:30,7.3,35,0.2,56
2023-02-23 23:35,7.3,48,0.5,57
2023-02-23 23:40,7.3,107,0.6,60
2023-02-23 23:45,7.2,112,0.5,61
2023-02-23 23:50,7.1,112,0.4,61
2023-02-23 23:55,7,125,0.2,61
2023-02-24 0:00,6.9,109,0.5,61
2023-02-24 0:05,6.9,103,0.5,61
2023-02-24 0:10,6.8,47,0.5,63
2023-02-24 0:15,6.7,38,0.5,63
2023-02-24 0:20,6.7,38,0.5,63
2023-02-24 0:25,6.7,72,0.6,62
2023-02-24 0:30,6.7,55,0.6,61
2023-02-24 0:35,6.8,22,0.4,61
2023-02-24 0:40,6.7,355,0.2,62
2023-02-24 0:45,6.7,356,0.3,63
2023-02-24 0:50,6.6,335,0.6,62
2023-02-24 0:55,6.6,319,0.4,60
2023-02-24 1:00,6.5,83,0.2,59
2023-02-24 1:05,6.5,10,0.3,59
2023-02-24 1:10,6.4,338,0.5,57
2023-02-24 1:15,6.3,338,0.6,58
2023-02-24 1:20,6.2,304,0.1,58
2023-02-24 1:25,6.2,335,0.5,58
2023-02-24 1:30,6.1,2,0.3,55
2023-02-24 1:35,6.1,347,0.5,55
2023-02-24 1:40,6.1,326,0.5,55
2023-02-24 1:45,6.1,330,0.5,54
2023-02-24 1:50,6.1,340,1,53
2023-02-24 1:55,6.1,346,0.3,51
2023-02-24 2:00,6.2,329,0.9,50
2023-02-24 2:05,6.2,329,0.6,50
2023-02-24 2:10,6.2,341,0.8,49
2023-02-24 2:15,6.1,353,0.6,48
2023-02-24 2:20,6.1,345,0.8,48
2023-02-24 2:25,6.1,360,0.6,49
2023-02-24 2:30,6.1,357,0.3,49
2023-02-24 2:35,6,300,0.2,50
2023-02-24 2:40,6,305,0.5,50
2023-02-24 2:45,6,316,0.5,50
2023-02-24 2:50,6,326,0.5,50
2023-02-24 2:55,6,333,0.4,50
2023-02-24 3:00,6.1,319,0.3,49
2023-02-24 3:05,6.1,340,0.4,49
2023-02-24 3:10,6.1,337,0.3,49
2023-02-24 3:15,6,34,0.2,49
2023-02-24 3:20,6,5,0.1,49
2023-02-24 3:25,6,58,0.4,53
2023-02-24 3:30,5.8,35,0.7,54
2023-02-24 3:35,5.9,12,0.4,52
2023-02-24 3:40,5.9,340,0.5,52
2023-02-24 3:45,5.9,6,0.4,51
2023-02-24 3:50,5.9,2,0.3,51
2023-02-24 3:55,5.9,17,0.5,50
2023-02-24 4:00,5.8,20,0.8,51
2023-02-24 4:05,5.7,4,0.4,51
2023-02-24 4:10,5.6,14,0.3,51
2023-02-24 4:15,5.6,15,0.4,52
2023-02-24 4:20,5.4,40,0.3,53
2023-02-24 4:25,5.4,59,0.4,55
2023-02-24 4:30,5.2,29,0.4,57
2023-02-24 4:35,5.1,357,0.1,56
2023-02-24 4:40,5.1,344,0.2,57
2023-02-24 4:45,5.2,334,0.3,56
2023-02-24 4:50,5.3,338,0.6,55
2023-02-24 4:55,5.4,8,0.3,54
2023-02-24 5:00,5.5,357,0.4,52
2023-02-24 5:05,5.6,224,0.1,53
2023-02-24 5:10,5.6,56,0.2,54
2023-02-24 5:15,5.5,17,0.3,54
2023-02-24 5:20,5.4,17,0.3,54
2023-02-24 5:25,5.3,124,0.1,55
2023-02-24 5:30,5.3,111,0.6,57
2023-02-24 5:35,5.2,126,0.2,59
2023-02-24 5:40,5.2,186,0.3,59
2023-02-24 5:45,5.2,251,0.4,58
2023-02-24 5:50,5.1,317,0.5,56
2023-02-24 5:55,5.2,346,0.4,55
2023-02-24 6:00,5.2,329,0.9,54
2023-02-24 6:05,5.4,348,1,51
2023-02-24 6:10,5.9,8,0.6,45
2023-02-24 6:15,6.4,9,0.6,41
2023-02-24 6:20,6.4,357,0.7,41
2023-02-24 6:25,6.3,345,0.6,42
2023-02-24 6:30,6.1,331,1.1,43
2023-02-24 6:35,5.9,334,1.3,45
2023-02-24 6:40,5.8,340,0.9,46
2023-02-24 6:45,5.7,346,0.6,46
2023-02-24 6:50,5.7,344,0.7,45
2023-02-24 6:55,5.8,341,0.7,44
2023-02-24 7:00,5.8,328,0.5,45
2023-02-24 7:05,5.7,354,0.6,46
2023-02-24 7:10,5.7,339,0.6,46
2023-02-24 7:15,5.7,336,0.7,46
2023-02-24 7:20,5.6,331,0.8,46
2023-02-24 7:25,5.6,326,0.4,47
2023-02-24 7:30,5.7,319,0.2,47
2023-02-24 7:35,5.7,321,0.4,47
2023-02-24 7:40,5.8,27,0.6,47
2023-02-24 7:45,5.9,35,1,50
2023-02-24 7:50,5.9,354,0.2,49
2023-02-24 7:55,5.9,354,0.4,48
2023-02-24 8:00,5.8,321,0.1,49
2023-02-24 8:05,5.8,294,0.1,49
2023-02-24 8:10,5.7,328,0.6,51
2023-02-24 8:15,5.6,320,0.6,50
2023-02-24 8:20,5.6,331,0.5,49
2023-02-24 8:25,5.7,336,0.6,48
2023-02-24 8:30,5.9,328,0.4,48
2023-02-24 8:35,6,322,0.7,46
2023-02-24 8:40,6,317,0.3,45
2023-02-24 8:45,6.1,322,0.6,45
2023-02-24 8:50,6.1,326,0.6,44
2023-02-24 8:55,6.1,335,0.4,43
2023-02-24 9:00,6.3,344,0.5,43
2023-02-24 9:05,6.5,347,0.6,43
2023-02-24 9:10,6.5,322,0.4,43
2023-02-24 9:15,6.8,339,0.6,42
2023-02-24 9:20,6.9,335,0.5,42
2023-02-24 9:25,6.9,344,0.5,42
2023-02-24 9:30,7.1,337,0.6,41
2023-02-24 9:35,7.4,328,0.5,40
2023-02-24 9:40,7.6,321,0.5,39
2023-02-24 9:45,7.7,348,0.6,38
2023-02-24 9:50,7.9,349,0.6,38
2023-02-24 9:55,8.6,328,0.6,36
2023-02-24 10:00,9,332,0.6,34
2023-02-24 10:05,9.2,355,1,30
2023-02-24 10:10,9.5,36,1.5,27
2023-02-24 10:15,9.7,24,0.9,27
2023-02-24 10:20,9.9,32,1,27
2023-02-24 10:25,10.1,345,0.7,27
2023-02-24 10:30,10.1,33,0.3,27
2023-02-24 10:35,10.7,35,0.6,26
2023-02-24 10:40,10.6,47,1,26
2023-02-24 10:45,10.8,344,0.7,24
2023-02-24 10:50,11.2,336,0.9,23
2023-02-24 10:55,11.5,13,0.6,22
2023-02-24 11:00,12,15,0.8,19
2023-02-24 11:05,11.9,350,1,19
2023-02-24 11:10,11.8,331,1.7,18
2023-02-24 11:15,12.2,340,0.9,18
2023-02-24 11:20,12.5,346,1,17
2023-02-24 11:25,12.6,315,1.4,16
2023-02-24 11:30,12.6,332,1.6,15
2023-02-24 11:35,12.4,336,1.2,14
2023-02-24 11:40,13,351,1,11
2023-02-24 11:45,13.2,353,1,11
2023-02-24 11:50,13,6,1.9,10
2023-02-24 11:55,13.1,358,1.3,10
2023-02-24 12:00,13.4,319,1.1,10
2023-02-24 12:05,13.4,359,1.7,10
2023-02-24 12:10,13.4,7,0.9,10
2023-02-24 12:15,13,12,1.3,11
2023-02-24 12:20,12.9,3,1.7,10
2023-02-24 12:25,12.8,358,1.2,10
2023-02-24 12:30,12.9,357,1.4,11
2023-02-24 12:35,12.7,0,1.6,11
2023-02-24 12:40,12.9,23,2.5,11
2023-02-24 12:45,12.8,3,1.6,11
2023-02-24 12:50,13.1,340,1.2,12
2023-02-24 12:55,13.2,348,1.2,12
2023-02-24 13:00,13.5,334,1.3,12
2023-02-24 13:05,13.3,331,2.1,12
2023-02-24 13:10,13.2,4,1.3,13
2023-02-24 13:15,13.7,340,1.8,13
2023-02-24 13:20,13.3,3,1.7,14
2023-02-24 13:25,13.2,337,1.3,14
2023-02-24 13:30,13.4,9,1.7,14
2023-02-24 13:35,13.3,354,1.6,15
2023-02-24 13:40,13.3,328,1.2,14
2023-02-24 13:45,13.5,345,1.1,15
2023-02-24 13:50,13.5,13,1.5,15
2023-02-24 13:55,13.7,347,1.1,15
2023-02-24 14:00,13.5,17,2.4,16
2023-02-24 14:05,13.5,17,1.6,16
2023-02-24 14:10,13.4,34,3.2,16
2023-02-24 14:15,13.4,35,3.2,16
2023-02-24 14:20,13.5,31,2.5,16
2023-02-24 14:25,13.8,12,2,16
2023-02-24 14:30,13.9,8,1,16
2023-02-24 14:35,14.2,337,1.5,15
2023-02-24 14:40,14.4,335,1.5,15
2023-02-24 14:45,14.5,335,1.2,15
2023-02-24 14:50,14.1,318,1.5,15
2023-02-24 14:55,14.5,322,0.7,15
2023-02-24 15:00,14.6,311,1.4,15
2023-02-24 15:05,13.8,301,1.3,15
2023-02-24 15:10,14.5,300,0.3,15
2023-02-24 15:15,14.9,302,1.7,14
2023-02-24 15:20,14.5,302,1,15
2023-02-24 15:25,14.7,319,1.7,15
2023-02-24 15:30,14.3,327,1.6,15
2023-02-24 15:35,14.4,323,1.6,15
2023-02-24 15:40,14.7,19,0.6,15
2023-02-24 15:45,14.3,290,2.1,15
2023-02-24 15:50,14.1,298,2.9,15
2023-02-24 15:55,14.1,316,2.1,15
2023-02-24 16:00,14,305,2.9,15
2023-02-24 16:05,13.5,308,3.7,16
2023-02-24 16:10,13.4,294,3.1,16
2023-02-24 16:15,13.6,325,2.6,16
2023-02-24 16:20,13.3,310,2.6,16
2023-02-24 16:25,13,310,3.4,16
2023-02-24 16:30,13.2,303,2.3,16
2023-02-24 16:35,13,313,2.5,16
2023-02-24 16:40,13.1,321,2.5,16
2023-02-24 16:45,13.2,319,2.1,16
2023-02-24 16:50,13,323,2.7,17
2023-02-24 16:55,12.8,328,3.1,17
2023-02-24 17:00,12.8,340,1.6,17
2023-02-24 17:05,12.9,321,1.7,17
2023-02-24 17:10,12.7,330,1.8,17
2023-02-24 17:15,12.7,320,1.9,18
2023-02-24 17:20,12.4,329,2.3,19
2023-02-24 17:25,12.4,303,0.8,19
2023-02-24 17:30,12.3,323,2.5,19
2023-02-24 17:35,12.1,318,1.3,20
2023-02-24 17:40,12.1,325,1.1,20
2023-02-24 17:45,12,329,1.3,20
2023-02-24 17:50,11.9,320,1,20
2023-02-24 17:55,11.7,321,1.9,21
2023-02-24 18:00,11.6,13,0.3,21
2023-02-24 18:05,11.6,343,0.6,21
2023-02-24 18:10,11.4,329,0.5,22
2023-02-24 18:15,11.2,328,0.8,22
2023-02-24 18:20,11.1,320,0.9,22
2023-02-24 18:25,11.1,266,0.2,23
2023-02-24 18:30,11,303,0.4,23
2023-02-24 18:35,10.9,308,0.5,23
2023-02-24 18:40,10.8,314,1.4,24
2023-02-24 18:45,10.6,314,2.4,24
2023-02-24 18:50,10.4,315,2.1,25
2023-02-24 18:55,10.3,328,2,25
2023-02-24 19:00,10.2,315,2.5,25
2023-02-24 19:05,10.1,328,2,25
2023-02-24 19:10,10,316,2.2,25
2023-02-24 19:15,9.9,316,2,25
2023-02-24 19:20,9.7,327,1.5,25
