no,device_id,pm25,pm10,temp,humi,reg_date
4022180,D0011,6.1,8.9,21.8,26.7,2023-04-13 19:32:44.745665
4022196,D0011,5.9,8.4,21.8,26.8,2023-04-13 19:33:44.736553
4022213,D0011,6.1,8.7,21.6,27.4,2023-04-13 19:34:44.745042
4022229,D0011,6.5,9.5,21.6,27.6,2023-04-13 19:35:43.741001
4022247,D0011,6.0,8.7,21.5,27.7,2023-04-13 19:36:44.742953
4022264,D0011,7.2,10.7,21.5,27.2,2023-04-13 19:37:44.752161
4022281,D0011,7.4,11.1,21.5,27.1,2023-04-13 19:38:44.752509
4022298,D0011,6.8,10.1,21.6,26.8,2023-04-13 19:39:44.761106
4022316,D0011,7.4,11.1,21.7,26.8,2023-04-13 19:40:44.753377
4022332,D0011,6.3,9.3,21.7,27.0,2023-04-13 19:41:44.765615
4022349,D0011,8.0,11.7,21.7,27.3,2023-04-13 19:42:44.766709
4022365,D0011,6.9,10.1,21.7,26.9,2023-04-13 19:43:43.768645
4022382,D0011,6.1,8.8,21.7,27.0,2023-04-13 19:44:44.77969
4022399,D0011,7.1,10.4,21.6,28.3,2023-04-13 19:45:44.771911
4022417,D0011,6.8,9.9,21.5,28.5,2023-04-13 19:46:44.777294
4022434,D0011,6.3,9.3,21.5,28.4,2023-04-13 19:47:44.790026
4022451,D0011,7.8,11.3,21.4,29.1,2023-04-13 19:48:44.781084
4022467,D0011,6.7,9.8,21.3,29.4,2023-04-13 19:49:44.79132
4022484,D0011,8.5,12.6,21.3,29.5,2023-04-13 19:50:44.783934
4022501,D0011,6.6,9.6,21.2,29.5,2023-04-13 19:51:43.782651
4022519,D0011,6.4,9.1,21.1,30.0,2023-04-13 19:52:44.811078
4022536,D0011,6.3,9.0,20.9,30.5,2023-04-13 19:53:44.794159
4022553,D0011,6.1,8.9,20.8,30.3,2023-04-13 19:54:44.805805
4022569,D0011,6.7,9.8,20.8,30.0,2023-04-13 19:55:44.796094
4022587,D0011,6.4,9.4,21.0,29.9,2023-04-13 19:56:44.810459
4022604,D0011,7.3,10.6,21.0,29.7,2023-04-13 19:57:44.821149
4022620,D0011,7.5,10.9,21.0,28.9,2023-04-13 19:58:44.802899
4022637,D0011,7.3,10.8,20.9,30.2,2023-04-13 19:59:44.815024
4022654,D0011,7.0,10.3,20.9,30.4,2023-04-13 20:00:44.811005
4022671,D0011,6.8,9.9,20.9,30.5,2023-04-13 20:01:44.824221
4022689,D0011,6.2,9.1,20.9,30.5,2023-04-13 20:02:44.827409
4022706,D0011,6.2,9.1,20.9,30.6,2023-04-13 20:03:44.817082
4022722,D0011,6.9,10.1,20.8,31.2,2023-04-13 20:04:44.82822
4022739,D0011,6.2,9.1,20.7,31.6,2023-04-13 20:05:44.82653
4022757,D0011,5.9,8.5,20.6,32.0,2023-04-13 20:06:44.839555
4022773,D0011,6.1,8.7,20.6,32.0,2023-04-13 20:07:44.826646
4022790,D0011,6.3,9.0,20.4,32.0,2023-04-13 20:08:44.829357
4022807,D0011,5.4,7.6,20.3,31.7,2023-04-13 20:09:44.841621
4022824,D0011,6.6,9.4,20.4,31.8,2023-04-13 20:10:44.837274
4022841,D0011,6.4,9.1,20.5,31.5,2023-04-13 20:11:44.84564
4022858,D0011,7.0,9.9,20.5,31.4,2023-04-13 20:12:44.842997
4022875,D0011,6.2,8.9,20.4,32.0,2023-04-13 20:13:44.844406
4022892,D0011,7.2,10.6,20.3,32.0,2023-04-13 20:14:44.858371
4022910,D0011,6.5,9.6,20.4,31.4,2023-04-13 20:15:44.857047
4022926,D0011,7.1,10.2,20.3,31.7,2023-04-13 20:16:44.852173
4022943,D0011,6.2,8.9,20.3,32.1,2023-04-13 20:17:44.862748
4022960,D0011,6.9,9.9,20.3,32.1,2023-04-13 20:18:44.864293
4022977,D0011,6.8,9.7,20.3,32.4,2023-04-13 20:19:44.87326
4022994,D0011,6.1,8.7,20.3,32.4,2023-04-13 20:20:44.87319
4023011,D0011,7.4,10.6,20.2,32.9,2023-04-13 20:21:44.867132
4023028,D0011,7.0,9.8,20.1,33.3,2023-04-13 20:22:44.879417
4023045,D0011,6.9,9.8,20.0,33.6,2023-04-13 20:23:44.871685
4023062,D0011,7.0,9.8,19.9,33.6,2023-04-13 20:24:44.888713
4023079,D0011,6.8,9.5,20.1,33.0,2023-04-13 20:25:44.881322
4023095,D0011,8.2,11.4,20.1,33.1,2023-04-13 20:26:44.886996
4023112,D0011,6.9,9.3,20.2,32.9,2023-04-13 20:27:44.886521
4023130,D0011,8.2,10.9,20.1,33.3,2023-04-13 20:28:44.888972
4023149,D0011,7.3,9.7,20.1,33.2,2023-04-13 20:29:44.893102
4023166,D0011,6.4,8.4,20.1,33.1,2023-04-13 20:30:44.885685
4023184,D0011,8.2,10.9,20.1,33.8,2023-04-13 20:31:44.893186
4023202,D0011,8.3,11.0,20.0,33.8,2023-04-13 20:32:44.908258
4023220,D0011,7.7,10.1,20.0,33.6,2023-04-13 20:33:44.896688
4023238,D0011,7.9,10.2,19.9,33.9,2023-04-13 20:34:44.948414
4023256,D0011,7.9,10.4,19.8,34.4,2023-04-13 20:35:44.913772
4023274,D0011,7.0,9.1,19.7,34.8,2023-04-13 20:36:44.904424
4023292,D0011,8.6,11.3,19.6,34.9,2023-04-13 20:37:44.912755
4023310,D0011,8.2,10.7,19.5,35.0,2023-04-13 20:38:44.914665
4023328,D0011,7.8,10.3,19.4,34.7,2023-04-13 20:39:44.924702
4023346,D0011,7.9,10.6,19.4,34.6,2023-04-13 20:40:43.916197
4023365,D0011,7.6,9.9,19.6,34.5,2023-04-13 20:41:44.938006
4023382,D0011,7.4,9.6,19.6,34.7,2023-04-13 20:42:44.933099
4023401,D0011,7.6,10.0,19.5,35.0,2023-04-13 20:43:44.944311
4023419,D0011,7.2,9.4,19.6,34.9,2023-04-13 20:44:44.930771
4023437,D0011,6.8,8.8,19.6,35.1,2023-04-13 20:45:44.93382
4023454,D0011,7.9,10.3,19.6,35.2,2023-04-13 20:46:44.932677
4023472,D0011,7.7,10.1,19.5,35.7,2023-04-13 20:47:44.947521
4023489,D0011,8.1,10.9,19.5,35.4,2023-04-13 20:48:44.940899
4023506,D0011,7.2,9.5,19.5,35.1,2023-04-13 20:49:44.952488
4023524,D0011,8.4,11.0,19.4,35.5,2023-04-13 20:50:44.944879
4023543,D0011,8.0,10.3,19.4,35.9,2023-04-13 20:51:44.953331
4023560,D0011,8.3,10.9,19.3,36.1,2023-04-13 20:52:44.961667
4023578,D0011,7.8,10.2,19.1,36.3,2023-04-13 20:53:44.949464
4023596,D0011,7.8,10.2,19.0,36.5,2023-04-13 20:54:44.966007
4023614,D0011,7.6,10.0,19.1,36.4,2023-04-13 20:55:44.953126
4023632,D0011,8.4,10.9,19.2,36.3,2023-04-13 20:56:44.969908
4023650,D0011,7.5,10.0,19.2,36.4,2023-04-13 20:57:44.960163
4023668,D0011,7.6,10.1,19.1,36.6,2023-04-13 20:58:44.961251
4023686,D0011,8.4,11.3,19.1,36.9,2023-04-13 20:59:44.983986
4023704,D0011,8.0,10.8,19.1,37.0,2023-04-13 21:00:44.975116
4023722,D0011,8.2,11.3,19.0,37.1,2023-04-13 21:01:44.985878
4023740,D0011,8.2,11.0,19.0,37.1,2023-04-13 21:02:44.978132
4023758,D0011,7.9,10.2,18.9,37.2,2023-04-13 21:03:44.979213
4023776,D0011,7.6,9.8,18.8,37.6,2023-04-13 21:04:44.989184
4023794,D0011,7.9,10.2,18.6,38.3,2023-04-13 21:05:44.979127
4023812,D0011,7.4,9.5,18.6,38.5,2023-04-13 21:06:44.980779
4023831,D0011,6.6,8.4,18.5,38.7,2023-04-13 21:07:44.994159
4023848,D0011,6.7,8.5,18.4,38.7,2023-04-13 21:08:44.993729
4023866,D0011,6.4,7.9,18.3,39.1,2023-04-13 21:09:45.001319
4023884,D0011,6.2,7.5,18.4,38.6,2023-04-13 21:10:44.996781
4023902,D0011,7.3,9.1,18.6,38.4,2023-04-13 21:11:45.003971
4023920,D0011,8.1,10.4,18.7,38.6,2023-04-13 21:12:44.99896
4023938,D0011,8.6,11.2,18.6,39.0,2023-04-13 21:13:45.004696
4023956,D0011,6.5,8.2,18.5,38.9,2023-04-13 21:14:45.018511
4023974,D0011,7.0,8.7,18.5,39.2,2023-04-13 21:15:45.009522
4023992,D0011,6.5,8.4,18.5,39.0,2023-04-13 21:16:45.013272
4024010,D0011,6.7,8.4,18.5,39.2,2023-04-13 21:17:45.01501
4024029,D0011,7.9,10.1,18.5,39.8,2023-04-13 21:18:45.018985
4024046,D0011,6.9,9.0,18.5,39.3,2023-04-13 21:19:45.033016
4024064,D0011,7.3,9.7,18.5,39.4,2023-04-13 21:20:45.027455
4024082,D0011,8.2,10.6,18.5,39.9,2023-04-13 21:21:45.028814
4024100,D0011,8.4,10.9,18.5,40.0,2023-04-13 21:22:45.027327
4024118,D0011,7.8,9.9,18.4,40.2,2023-04-13 21:23:45.037863
4024136,D0011,7.2,9.2,18.3,40.5,2023-04-13 21:24:45.042266
4024154,D0011,7.9,10.2,18.3,40.0,2023-04-13 21:25:45.034127
4024173,D0011,8.7,11.3,18.3,39.9,2023-04-13 21:26:45.035434
4024191,D0011,7.5,9.4,18.4,39.9,2023-04-13 21:27:45.046147
4024208,D0011,7.4,8.8,18.4,40.2,2023-04-13 21:28:45.046798
4024226,D0011,8.6,10.3,18.3,40.8,2023-04-13 21:29:45.050901
4024244,D0011,8.3,10.0,18.3,41.2,2023-04-13 21:30:45.046263
4024262,D0011,8.9,10.7,18.3,40.8,2023-04-13 21:31:45.047154
4024280,D0011,8.8,10.8,18.4,40.9,2023-04-13 21:32:45.052951
4024298,D0011,8.9,10.9,18.3,41.3,2023-04-13 21:33:45.052665
4024315,D0011,8.4,10.3,18.4,41.8,2023-04-13 21:34:45.063144
4024332,D0011,8.0,9.7,18.4,42.0,2023-04-13 21:35:45.065502
4024350,D0011,7.8,9.6,18.3,42.0,2023-04-13 21:36:45.064104
4024368,D0011,7.9,9.6,18.2,42.3,2023-04-13 21:37:44.069185
4024386,D0011,7.8,9.6,18.2,42.8,2023-04-13 21:38:45.066431
4024404,D0011,8.5,10.7,18.1,43.3,2023-04-13 21:39:45.076263
4024423,D0011,9.1,11.5,18.1,42.7,2023-04-13 21:40:45.078907
4024440,D0011,8.7,11.1,18.2,42.8,2023-04-13 21:41:45.073224
4024458,D0011,9.4,12.1,18.3,42.6,2023-04-13 21:42:45.083469
4024476,D0011,7.7,9.9,18.4,42.8,2023-04-13 21:43:45.083233
4024494,D0011,7.0,9.1,18.2,43.6,2023-04-13 21:44:45.093989
4024512,D0011,7.0,8.7,18.1,43.7,2023-04-13 21:45:44.084329
4024530,D0011,8.1,10.1,18.0,44.0,2023-04-13 21:46:45.091983
4024548,D0011,8.8,11.3,18.0,44.2,2023-04-13 21:47:45.088202
4024567,D0011,8.9,11.2,18.0,44.1,2023-04-13 21:48:45.09197
4024584,D0011,8.5,10.6,17.9,44.5,2023-04-13 21:49:45.103945
4024602,D0011,9.1,11.5,17.8,44.7,2023-04-13 21:50:45.098868
4024620,D0011,8.7,11.1,17.9,44.8,2023-04-13 21:51:45.102494
4024638,D0011,8.6,11.0,17.9,44.5,2023-04-13 21:52:45.102353
4024656,D0011,9.4,11.9,17.8,44.6,2023-04-13 21:53:45.107668
4024674,D0011,8.4,10.7,17.7,44.9,2023-04-13 21:54:45.116514
4024692,D0011,8.6,11.1,17.6,44.4,2023-04-13 21:55:45.117318
4024710,D0011,8.6,11.2,17.6,44.4,2023-04-13 21:56:45.11439
4024728,D0011,9.5,12.1,17.7,44.1,2023-04-13 21:57:45.12313
4024746,D0011,9.3,11.6,17.8,44.6,2023-04-13 21:58:45.118479
4024764,D0011,9.0,11.4,17.7,45.1,2023-04-13 21:59:45.137056
4024782,D0011,8.8,11.3,17.7,45.4,2023-04-13 22:00:45.131187
4024800,D0011,9.3,12.0,17.8,45.2,2023-04-13 22:01:45.131694
4024818,D0011,8.6,10.9,17.7,45.3,2023-04-13 22:02:45.134589
4024836,D0011,9.5,12.1,17.7,45.9,2023-04-13 22:03:45.129213
4024854,D0011,9.3,11.8,17.6,45.3,2023-04-13 22:04:45.146546
4024872,D0011,8.4,10.7,17.6,45.1,2023-04-13 22:05:45.134499
4024890,D0011,8.7,11.1,17.6,45.5,2023-04-13 22:06:45.143327
4024908,D0011,8.5,10.9,17.5,46.2,2023-04-13 22:07:45.140419
4024926,D0011,8.9,11.5,17.4,46.9,2023-04-13 22:08:45.13993
4024944,D0011,8.7,11.4,17.3,46.8,2023-04-13 22:09:44.16833
4024962,D0011,8.2,10.6,17.3,46.2,2023-04-13 22:10:45.151111
4024980,D0011,7.5,9.4,17.2,46.0,2023-04-13 22:11:45.151348
4024998,D0011,6.1,7.6,17.3,45.6,2023-04-13 22:12:45.156666
4025016,D0011,6.6,8.1,17.4,45.9,2023-04-13 22:13:45.152184
4025034,D0011,7.7,9.5,17.4,46.2,2023-04-13 22:14:45.166055
4025053,D0011,8.3,10.5,17.3,46.7,2023-04-13 22:15:45.160817
4025070,D0011,8.1,10.3,17.3,47.0,2023-04-13 22:16:45.158554
4025088,D0011,7.7,9.6,17.3,46.7,2023-04-13 22:17:45.163755
4025106,D0011,7.1,8.7,17.3,46.8,2023-04-13 22:18:45.164591
4025124,D0011,7.5,9.3,17.3,46.8,2023-04-13 22:19:45.181922
4025142,D0011,7.7,9.7,17.2,47.0,2023-04-13 22:20:45.168834
4025160,D0011,7.1,8.7,17.2,47.5,2023-04-13 22:21:45.170234
4025178,D0011,7.7,9.6,17.1,47.7,2023-04-13 22:22:45.180133
4025197,D0011,7.2,9.0,17.0,48.0,2023-04-13 22:23:45.182991
4025214,D0011,7.4,9.2,16.9,48.1,2023-04-13 22:24:45.181311
4025232,D0011,7.4,9.1,16.8,48.3,2023-04-13 22:25:45.183499
4025250,D0011,8.3,10.3,16.8,48.0,2023-04-13 22:26:45.187527
4025268,D0011,7.6,9.5,17.0,47.8,2023-04-13 22:27:45.186693
4025286,D0011,8.5,10.9,17.1,48.0,2023-04-13 22:28:45.192191
4025304,D0011,8.4,10.8,17.1,48.4,2023-04-13 22:29:45.191731
4025320,D0011,7.9,10.2,17.1,48.4,2023-04-13 22:30:45.200159
4025337,D0011,9.5,12.2,17.1,48.3,2023-04-13 22:31:45.196603
4025354,D0011,8.2,10.4,17.0,48.1,2023-04-13 22:32:45.198174
4025371,D0011,8.5,10.9,17.0,48.1,2023-04-13 22:33:45.206523
4025388,D0011,7.5,9.4,17.0,47.9,2023-04-13 22:34:45.212375
4025405,D0011,7.6,9.5,16.9,48.1,2023-04-13 22:35:45.20841
4025422,D0011,7.7,9.6,17.0,48.1,2023-04-13 22:36:45.214863
4025440,D0011,8.9,11.0,16.9,48.6,2023-04-13 22:37:45.209602
4025456,D0011,7.7,9.7,16.9,48.7,2023-04-13 22:38:45.220544
4025473,D0011,7.8,9.7,16.8,48.8,2023-04-13 22:39:45.231393
4025490,D0011,8.6,11.0,16.8,49.2,2023-04-13 22:40:45.223985
4025507,D0011,8.7,11.0,16.8,49.1,2023-04-13 22:41:45.219774
4025524,D0011,7.4,9.5,16.8,48.4,2023-04-13 22:42:44.230636
4025541,D0011,8.2,10.6,16.9,48.3,2023-04-13 22:43:45.228177
4025558,D0011,7.8,10.1,17.0,48.5,2023-04-13 22:44:45.235191
4025576,D0011,8.5,11.1,16.9,48.8,2023-04-13 22:45:45.232966
4025592,D0011,8.6,11.3,16.9,48.6,2023-04-13 22:46:45.233047
4025609,D0011,8.9,12.0,16.9,48.0,2023-04-13 22:47:45.242431
4025626,D0011,8.0,10.5,16.9,47.9,2023-04-13 22:48:45.240327
4025643,D0011,9.4,12.4,16.9,47.9,2023-04-13 22:49:45.248249
4025661,D0011,7.7,10.2,16.8,48.1,2023-04-13 22:50:45.244668
4025677,D0011,8.1,10.9,16.7,48.2,2023-04-13 22:51:45.244402
4025694,D0011,7.7,10.2,16.7,48.5,2023-04-13 22:52:45.25549
4025711,D0011,8.7,11.6,16.7,48.5,2023-04-13 22:53:45.257592
4025728,D0011,8.7,11.6,16.7,48.5,2023-04-13 22:54:45.267774
4025745,D0011,8.3,11.2,16.6,48.4,2023-04-13 22:55:45.255553
4025761,D0011,8.8,11.7,16.5,48.3,2023-04-13 22:56:45.266884
4025778,D0011,7.8,10.3,16.7,47.8,2023-04-13 22:57:45.268173
4025795,D0011,9.2,12.0,16.7,48.0,2023-04-13 22:58:45.26386
4025812,D0011,9.0,11.7,16.7,48.4,2023-04-13 22:59:45.274263
4025829,D0011,7.9,10.2,16.6,48.7,2023-04-13 23:00:45.269822
4025846,D0011,8.7,11.5,16.5,49.1,2023-04-13 23:01:45.269825
4025863,D0011,8.4,11.2,16.6,49.1,2023-04-13 23:02:45.280337
4025880,D0011,8.4,11.3,16.7,48.9,2023-04-13 23:03:45.283476
4025898,D0011,7.8,10.3,16.5,49.3,2023-04-13 23:04:45.281194
4025914,D0011,8.6,11.4,16.5,49.5,2023-04-13 23:05:45.286822
4025931,D0011,9.2,12.1,16.5,49.1,2023-04-13 23:06:45.292434
4025948,D0011,8.0,10.6,16.5,49.7,2023-04-13 23:07:45.293579
4025965,D0011,9.2,12.4,16.5,49.7,2023-04-13 23:08:45.287762
4025982,D0011,10.4,13.4,16.4,49.5,2023-04-13 23:09:45.306801
4025999,D0011,10.1,12.2,16.3,49.6,2023-04-13 23:10:45.297924
4026016,D0011,7.8,9.3,16.2,49.3,2023-04-13 23:11:45.29871
4026034,D0011,6.3,7.5,16.3,49.0,2023-04-13 23:12:45.300853
4026050,D0011,7.8,9.2,16.3,49.2,2023-04-13 23:13:45.308745
4026085,D0011,8.9,10.2,16.3,49.3,2023-04-13 23:15:46.312759
4026100,D0011,7.9,9.0,16.3,49.3,2023-04-13 23:16:45.313302
4026117,D0011,8.7,9.9,16.2,49.5,2023-04-13 23:17:45.32206
4026134,D0011,9.6,10.9,16.3,49.5,2023-04-13 23:18:45.325017
4026151,D0011,9.6,10.7,16.3,49.4,2023-04-13 23:19:45.335083
4026168,D0011,10.5,11.9,16.2,49.5,2023-04-13 23:20:45.322838
4026185,D0011,11.4,13.4,16.2,49.3,2023-04-13 23:21:45.334454
4026202,D0011,10.0,11.4,16.2,49.4,2023-04-13 23:22:45.338671
4026219,D0011,10.4,11.6,16.2,49.5,2023-04-13 23:23:45.335033
4026236,D0011,10.2,11.4,16.1,50.1,2023-04-13 23:24:45.347382
4026254,D0011,10.7,12.1,16.1,50.3,2023-04-13 23:25:45.337659
4026271,D0011,10.7,12.3,16.0,50.1,2023-04-13 23:26:45.343219
4026287,D0011,9.9,11.3,16.1,49.7,2023-04-13 23:27:45.350935
4026304,D0011,9.2,10.5,16.3,49.3,2023-04-13 23:28:45.344653
4026321,D0011,9.4,10.9,16.3,49.8,2023-04-13 23:29:45.359023
4026338,D0011,8.6,9.9,16.2,49.7,2023-04-13 23:30:45.357754
4026355,D0011,9.1,10.5,16.2,49.9,2023-04-13 23:31:45.356092
4026372,D0011,9.9,11.4,16.1,50.0,2023-04-13 23:32:45.364656
4026389,D0011,10.1,11.6,16.2,50.3,2023-04-13 23:33:45.364739
4026407,D0011,9.4,10.8,16.1,50.6,2023-04-13 23:34:45.38076
4026423,D0011,9.2,10.9,16.1,50.9,2023-04-13 23:35:45.369066
4026441,D0011,8.9,10.9,16.0,51.2,2023-04-13 23:36:45.369112
4026457,D0011,8.2,10.1,15.9,51.5,2023-04-13 23:37:45.370988
4026474,D0011,8.0,9.9,15.8,51.7,2023-04-13 23:38:45.378087
4026491,D0011,8.7,10.9,15.8,52.1,2023-04-13 23:39:45.394619
4026508,D0011,8.3,10.3,15.7,52.3,2023-04-13 23:40:45.40178
4026525,D0011,8.7,11.0,15.6,52.2,2023-04-13 23:41:45.381597
4026542,D0011,8.6,10.9,15.6,51.9,2023-04-13 23:42:45.386098
4026559,D0011,9.3,11.7,15.8,51.6,2023-04-13 23:43:45.38682
4026576,D0011,8.3,10.3,15.9,51.5,2023-04-13 23:44:45.398092
4026593,D0011,8.0,10.0,15.8,51.8,2023-04-13 23:45:45.411591
4026610,D0011,7.8,9.5,15.8,51.8,2023-04-13 23:46:45.397864
4026627,D0011,8.6,10.5,15.8,52.1,2023-04-13 23:47:44.397958
4026644,D0011,8.2,10.1,15.8,52.2,2023-04-13 23:48:45.408334
4026661,D0011,9.0,11.0,15.8,52.1,2023-04-13 23:49:45.420195
4026678,D0011,10.0,12.2,15.7,52.0,2023-04-13 23:50:45.409658
4026695,D0011,10.1,11.9,15.8,52.1,2023-04-13 23:51:45.40954
4026712,D0011,10.3,12.3,15.7,52.6,2023-04-13 23:52:45.413567
4026729,D0011,10.3,12.1,15.7,52.4,2023-04-13 23:53:45.411792
4026746,D0011,10.5,12.2,15.7,52.3,2023-04-13 23:54:45.432805
4026763,D0011,10.4,11.9,15.6,52.2,2023-04-13 23:55:45.423268
4026780,D0011,11.1,12.7,15.5,52.4,2023-04-13 23:56:45.429433
4026797,D0011,10.8,12.1,15.4,51.7,2023-04-13 23:57:45.431276
4026814,D0011,11.1,12.6,15.5,51.7,2023-04-13 23:58:45.441932
4026831,D0011,10.9,12.2,15.6,51.7,2023-04-13 23:59:45.441602
4026848,D0011,12.0,13.4,15.5,51.9,2023-04-14 00:00:45.44214
4026866,D0011,10.3,11.5,15.4,52.4,2023-04-14 00:01:45.449258
4026882,D0011,10.9,12.0,15.4,52.2,2023-04-14 00:02:45.44996
4026899,D0011,11.1,12.5,15.4,52.3,2023-04-14 00:03:45.449546
4026916,D0011,10.5,11.9,15.4,52.4,2023-04-14 00:04:45.471653
4026933,D0011,9.8,11.3,15.3,52.5,2023-04-14 00:05:45.470989
4026950,D0011,9.9,11.2,15.4,52.2,2023-04-14 00:06:45.458346
4026967,D0011,10.0,11.3,15.3,52.5,2023-04-14 00:07:45.463532
4026984,D0011,9.9,11.2,15.3,52.8,2023-04-14 00:08:45.464469
4027002,D0011,10.0,11.4,15.3,52.9,2023-04-14 00:09:45.464208
4027018,D0011,9.7,11.4,15.2,53.2,2023-04-14 00:10:45.466486
4027035,D0011,9.7,11.5,15.1,53.2,2023-04-14 00:11:45.477483
4027052,D0011,9.3,11.1,14.9,52.9,2023-04-14 00:12:45.472255
4027069,D0011,8.9,10.5,15.1,52.5,2023-04-14 00:13:45.47371
4027086,D0011,9.5,11.2,15.2,52.7,2023-04-14 00:14:45.492926
4027103,D0011,9.6,11.2,15.1,52.7,2023-04-14 00:15:45.480808
4027120,D0011,9.0,10.4,15.0,53.6,2023-04-14 00:16:45.482989
4027137,D0011,9.3,10.7,15.1,53.6,2023-04-14 00:17:45.482893
4027154,D0011,9.1,10.5,15.1,53.4,2023-04-14 00:18:45.497454
4027171,D0011,8.7,10.0,15.1,53.1,2023-04-14 00:19:45.50456
4027188,D0011,8.0,9.0,15.0,53.1,2023-04-14 00:20:45.501761
4027205,D0011,7.8,8.9,15.0,53.5,2023-04-14 00:21:45.499261
4027222,D0011,8.7,10.3,14.9,54.1,2023-04-14 00:22:45.494531
4027240,D0011,9.4,11.0,14.9,54.4,2023-04-14 00:23:45.503668
4027256,D0011,9.5,11.2,14.9,54.5,2023-04-14 00:24:45.51408
4027273,D0011,8.7,10.3,14.9,54.2,2023-04-14 00:25:45.515994
4027290,D0011,9.1,10.6,14.7,53.3,2023-04-14 00:26:45.518261
4027307,D0011,9.7,11.3,14.6,52.6,2023-04-14 00:27:45.511482
4027324,D0011,9.9,11.6,14.8,52.0,2023-04-14 00:28:45.516295
4027342,D0011,9.1,10.6,14.8,51.9,2023-04-14 00:29:45.520255
4027358,D0011,7.9,9.1,14.8,52.6,2023-04-14 00:30:45.531141
4027375,D0011,8.5,9.8,14.7,53.0,2023-04-14 00:31:45.528573
4027392,D0011,8.3,9.6,14.8,53.2,2023-04-14 00:32:45.530132
4027409,D0011,8.4,9.7,14.8,53.3,2023-04-14 00:33:45.530681
4027426,D0011,8.8,10.3,14.8,53.4,2023-04-14 00:34:45.551672
4027443,D0011,8.5,10.0,14.7,53.8,2023-04-14 00:35:45.534629
4027460,D0011,9.0,10.3,14.7,53.8,2023-04-14 00:36:45.537331
4027477,D0011,8.6,9.9,14.6,54.0,2023-04-14 00:37:45.537495
4027494,D0011,8.4,9.7,14.7,53.8,2023-04-14 00:38:45.540056
4027511,D0011,8.9,10.5,14.6,53.3,2023-04-14 00:39:45.555335
4027528,D0011,8.2,9.6,14.5,53.2,2023-04-14 00:40:45.547803
4027545,D0011,8.1,9.7,14.4,53.0,2023-04-14 00:41:45.549785
4027562,D0011,8.9,10.7,14.3,53.0,2023-04-14 00:42:45.555985
4027579,D0011,7.3,8.6,14.4,53.1,2023-04-14 00:43:45.557606
4027596,D0011,6.9,8.1,14.5,53.6,2023-04-14 00:44:45.573482
4027613,D0011,7.6,9.0,14.5,54.3,2023-04-14 00:45:45.559646
4027630,D0011,7.7,9.2,14.4,54.6,2023-04-14 00:46:45.577121
4027648,D0011,8.2,9.7,14.5,54.6,2023-04-14 00:47:45.571757
4027664,D0011,8.4,10.0,14.5,54.6,2023-04-14 00:48:45.569944
4027681,D0011,8.2,9.4,14.5,54.1,2023-04-14 00:49:45.58629
4027698,D0011,8.0,9.2,14.4,53.9,2023-04-14 00:50:45.578466
4027715,D0011,8.6,9.9,14.4,53.9,2023-04-14 00:51:45.585156
4027732,D0011,8.3,9.5,14.4,53.9,2023-04-14 00:52:44.587048
4027749,D0011,8.3,9.7,14.4,53.5,2023-04-14 00:53:45.580853
4027766,D0011,7.7,9.0,14.3,53.8,2023-04-14 00:54:45.596189
4027784,D0011,7.8,9.3,14.1,54.3,2023-04-14 00:55:45.591729
4027800,D0011,8.3,9.7,14.1,54.1,2023-04-14 00:56:45.594375
4027817,D0011,7.8,9.2,14.0,53.7,2023-04-14 00:57:45.596278
4027835,D0011,7.1,8.2,14.1,53.4,2023-04-14 00:58:45.596254
4027851,D0011,8.4,9.7,14.3,53.1,2023-04-14 00:59:45.612716
4027868,D0011,8.6,9.9,14.4,53.2,2023-04-14 01:00:45.603483
4027885,D0011,8.3,9.7,14.2,53.5,2023-04-14 01:01:45.603574
4027902,D0011,8.3,10.1,14.3,53.7,2023-04-14 01:02:45.599694
4027919,D0011,9.2,11.0,14.2,53.9,2023-04-14 01:03:45.614808
4027936,D0011,7.8,9.3,14.2,53.7,2023-04-14 01:04:45.615504
4027953,D0011,8.3,10.0,14.2,53.5,2023-04-14 01:05:44.607536
4027972,D0011,7.8,9.4,14.2,53.3,2023-04-14 01:06:45.615561
4027987,D0011,8.0,9.6,14.2,53.5,2023-04-14 01:07:45.616776
4028004,D0011,7.7,9.4,14.1,53.6,2023-04-14 01:08:45.616196
4028021,D0011,9.2,11.1,14.1,53.9,2023-04-14 01:09:45.631813
4028038,D0011,7.4,8.8,14.1,54.2,2023-04-14 01:10:45.622007
4028056,D0011,8.1,9.7,14.0,54.1,2023-04-14 01:11:45.62555
4028072,D0011,7.6,9.0,13.9,53.8,2023-04-14 01:12:44.632339
4028089,D0011,8.1,9.7,13.8,53.6,2023-04-14 01:13:45.633795
4028106,D0011,7.7,9.1,14.0,53.4,2023-04-14 01:14:45.639347
4028123,D0011,8.2,9.7,14.0,53.6,2023-04-14 01:15:45.635671
4028140,D0011,8.2,9.6,14.0,53.9,2023-04-14 01:16:45.640671
4028157,D0011,8.3,9.7,13.9,54.3,2023-04-14 01:17:45.644749
4028174,D0011,7.8,9.2,13.9,54.1,2023-04-14 01:18:45.648921
4028191,D0011,8.4,9.8,13.9,54.3,2023-04-14 01:19:45.654804
4028209,D0011,8.4,9.8,13.9,54.4,2023-04-14 01:20:45.645717
4028225,D0011,8.3,9.7,13.9,54.5,2023-04-14 01:21:45.643986
